,throttle,steer,pitch,yaw,roll,jump,boost,handbrake 
1613,0.9921875,-0.0,,,,False,True,False
1614,0.9921875,0.40625,,,,False,True,False
1615,0.9921875,0.40625,,,,False,True,False
1616,0.9921875,-0.0,,,,False,False,False
1617,0.9921875,-0.0,,,,False,False,False
1618,0.984375,-0.0,,,,False,False,False
1619,0.9921875,-0.0,,,,False,False,False
1620,0.9921875,-0.0,,,,False,False,False
1621,0.984375,-0.0,,,,False,False,False
1622,0.984375,-0.0,,,,False,False,False
1623,0.984375,-0.0,,,,False,False,False
1624,0.984375,-0.0,,,,False,False,False
1625,0.984375,-0.0,,,,True,False,False
1626,0.984375,-0.0,,,,True,False,False
1627,0.984375,-0.0,,,,False,False,False
1628,0.984375,-0.0,1.0,0.05328923643328448,0.1471991939387263,False,False,False
1629,0.984375,-0.0,,,,True,False,False
1630,0.984375,-0.0,1.0,0.8299955716102047,0.7404788713118219,True,False,False
1631,0.984375,-0.0,,,,True,False,False
1632,0.984375,-0.0,,,,True,False,False
1633,0.984375,-0.0,,,,True,False,False
1634,0.9921875,-0.0,,,,True,False,False
1635,0.9921875,-0.0,,,,True,False,False
1636,0.9921875,-0.0,,,,True,False,False
1637,0.9921875,-0.0,,,,True,False,False
1638,0.984375,-0.0,,,,True,False,False
1639,0.984375,-0.0,,,,True,False,False
1640,0.984375,-0.0,,,,True,False,False
1641,0.9921875,-0.0,,,,True,False,False
1642,0.984375,-0.0,,,,True,False,False
1643,0.984375,-0.0,,,,True,False,False
1644,0.984375,-0.0,-0.5323131747005867,-0.33814885296567143,0.006713531715854191,True,False,False
1645,0.984375,-0.0,,,,True,False,False
1646,0.984375,-0.0,-0.049450282340235775,-1.0,0.019101511980500457,True,False,False
1647,0.9921875,-0.0,,,,False,False,False
1648,0.9921875,-0.0,,,,False,False,False
1649,0.9921875,-0.0,-0.4361632428846924,-1.0,-0.043115115598622494,False,False,False
1650,0.9921875,-0.0,,,,False,False,False
1651,0.9921875,-0.0,-0.5254743312812822,1.0,0.0024144734478224327,False,False,False
1652,0.9921875,-0.0,,,,False,False,False
1653,0.9921875,-0.0,-1.0,1.0,-0.025375017311538232,False,False,False
1654,0.9921875,-0.0,,,,False,False,False
1655,0.9921875,-0.0,,,,False,False,False
1656,0.9921875,-0.0,-1.0,-0.2750141955206133,0.07235398221319174,False,False,False
1657,0.984375,1.0,,,,False,False,False
1658,0.984375,1.0,1.0,-0.792883163030137,0.12743272072842338,False,False,False
1659,0.9921875,1.0,,,,False,False,False
1660,0.9921875,1.0,-1.0,1.0,-0.4115571603187803,False,False,False
1661,0.9921875,1.0,,,,False,False,False
1662,0.9921875,1.0,,,,False,False,False
1663,0.9921875,-0.0,,,,False,False,False
1664,0.9921875,-0.0,,,,True,False,False
1665,0.9921875,-0.0,,,,True,False,False
1666,0.984375,-0.8515625,,,,False,False,False
1667,0.984375,-0.8515625,1.0,1.0,-1.0,True,False,False
1668,0.984375,-0.9921875,,,,True,False,
1669,0.984375,-0.9921875,1.0,-1.0,-1.0,True,False,
1670,0.9921875,-0.9921875,,,,True,False,
1671,0.9921875,-0.9921875,0.33842985132096315,0.45596502236130637,-0.3521489586486859,True,False,
1672,0.9921875,-0.9921875,,,,True,False,
1673,0.9921875,-0.9921875,,,,True,False,
1674,0.9921875,-0.9921875,0.23913917950900757,0.528343031701124,-0.08020645790585314,True,False,
1675,0.9921875,-0.9921875,,,,True,False,
1676,0.9921875,-0.9921875,-0.31265763337110153,0.4506928572933878,0.37031155328793236,True,False,
1677,0.9921875,-0.0,,,,True,False,
1678,0.9921875,-0.0,,,,True,False,
1679,0.9921875,-0.0,-0.2155611589407104,0.2547903922325215,0.6121256264539733,True,False,
1680,0.984375,-0.0,,,,True,False,
1681,0.984375,-0.0,-0.12196404113566056,-0.2310246366139399,0.654563462561759,True,False,
1682,0.984375,-0.0,,,,True,False,
1683,0.984375,-0.0,,,,True,False,
1684,0.9921875,-0.0,,,,True,False,
1685,0.9921875,-0.0,0.07702689410138418,-1.0,0.05773239572137661,False,False,
1686,0.9921875,-0.0,,,,False,False,
1687,0.9921875,-0.0,-1.0,1.0,0.04270997327489219,False,False,
1688,0.984375,-0.0,,,,False,False,
1689,0.984375,-0.0,,,,False,False,
1690,0.984375,-0.0,-1.0,1.0,0.22710002560883688,False,False,
1691,0.9921875,-0.0,,,,False,False,
1692,0.9921875,-0.0,-0.875505352872497,1.0,0.1560065064378915,False,False,
1693,0.984375,-0.25,,,,False,False,
1694,0.984375,-0.25,-0.8249010538515765,0.6574239035983428,-0.28097161676856985,False,False,
1695,0.984375,-0.9921875,,,,False,False,
1696,0.984375,-0.9921875,1.0,-1.0,-1.0,False,False,
1697,0.9921875,-0.9921875,-0.6334043466696269,1.0,0.14239728156843656,False,False,
1698,0.9921875,-0.9921875,,,,False,False,
1699,0.9921875,-0.9921875,-1.0,-1.0,1.0,False,False,
1700,0.9921875,-0.0,,,,False,False,
1701,0.9921875,-0.0,,,,False,False,
1702,0.984375,-0.0,,,,False,False,
1703,0.984375,-0.0,,,,False,False,
1704,0.984375,-0.0,,,,False,False,
1705,0.984375,-0.0,,,,False,False,
1706,0.984375,-0.0,,,,False,False,
1707,0.9921875,-0.25,,,,False,False,
1708,0.9921875,-0.25,,,,False,False,
1709,0.9921875,-0.9921875,,,,False,False,
1710,0.9921875,-0.9921875,,,,False,False,
1711,0.9921875,-0.25,,,,False,False,
1712,0.9921875,-0.25,,,,False,False,
1713,0.9921875,-0.0,,,,False,False,
1714,0.9921875,-0.0,,,,False,False,
1715,0.9921875,-0.0,,,,False,False,
1716,0.9921875,-0.0,,,,False,False,
1717,0.9921875,-0.0,,,,False,False,
1718,0.984375,-0.078125,,,,False,False,
1719,0.9921875,-0.5390625,,,,False,False,True
1720,0.984375,-0.9921875,,,,False,False,True
1721,0.9921875,-0.9921875,,,,False,False,True
1722,0.9921875,-0.9921875,,,,False,False,True
1723,0.9921875,-0.9921875,,,,False,False,False
1724,0.9921875,-0.9921875,,,,False,False,False
1725,0.9921875,-0.9921875,,,,False,False,False
1726,0.9921875,-0.9921875,,,,False,False,False
1727,0.9921875,-0.3359375,,,,False,False,False
1728,0.9921875,-0.3359375,,,,False,False,False
1729,0.9921875,-0.3359375,,,,False,False,False
1730,0.984375,-0.0,,,,False,False,False
1731,0.984375,-0.0,,,,False,False,False
1732,0.9921875,-0.0,,,,False,False,False
1733,0.9921875,-0.0,,,,False,False,False
1734,0.9921875,-0.0,,,,False,False,False
1735,0.9921875,-0.0,,,,False,False,False
1736,0.9921875,-0.0,,,,False,False,False
1737,0.9921875,-0.0,,,,False,False,False
1738,0.9921875,-0.0,,,,False,False,False
1739,0.9921875,-0.0,,,,False,False,False
1740,0.9921875,-0.0,,,,False,False,False
1741,0.0,-0.0,,,,False,False,False
1742,0.0,-0.0,,,,False,False,False
1743,0.0,0.3515625,,,,False,False,False
1744,0.0,0.3515625,,,,False,False,False
1745,0.0,1.0,,,,False,False,False
1746,0.0,1.0,,,,False,False,False
1747,0.0,1.0,,,,False,False,False
1748,-1.0,0.9921875,,,,False,False,False
1749,-1.0,0.9921875,,,,False,False,False
1750,0.0546875,-0.0,,,,False,False,False
1751,0.0546875,-0.0,,,,False,False,False
1752,0.984375,-0.0,,,,False,False,False
1753,0.984375,-0.0,,,,False,False,False
1754,0.984375,-0.0,,,,False,False,False
1755,0.9921875,-0.0,,,,False,False,False
1756,0.9921875,-0.0,,,,False,False,False
1757,0.984375,-0.0,,,,False,False,False
1758,0.984375,-0.0,,,,False,False,False
1759,0.9921875,-0.515625,,,,False,False,False
1760,0.984375,-0.7265625,,,,False,False,False
1761,0.984375,-0.9921875,,,,False,False,False
1762,0.984375,-0.9921875,,,,False,False,False
1763,0.984375,-0.9921875,,,,False,False,False
1764,0.15625,-0.140625,,,,False,False,False
1765,0.15625,-0.140625,,,,False,False,False
1766,0.15625,-0.140625,,,,False,False,False
1767,0.0,-0.0,,,,False,False,False
1768,0.0,-0.0,,,,False,False,False
1769,0.0,-0.6171875,,,,False,False,False
1770,0.0,-0.6171875,,,,False,False,False
1771,0.0,-0.6171875,,,,False,False,False
1772,0.0,-0.8828125,,,,False,False,False
1773,0.0,-0.8828125,,,,False,False,False
1774,0.0,-0.0,,,,False,False,False
1775,0.0,-0.0,,,,False,False,False
1776,0.125,-0.0,,,,False,False,False
1777,0.125,-0.0,,,,False,False,False
1778,0.125,-0.0,,,,False,False,False
1779,0.0,0.4609375,,,,False,False,False
1780,0.0,0.4609375,,,,False,False,False
1781,0.0,-0.0,,,,False,False,False
1782,0.0,-0.0,,,,False,False,False
1783,0.0,-0.0,,,,False,False,False
1784,0.0,-0.0,,,,False,False,False
1785,0.0,-0.0,,,,False,False,False
1786,-1.0,-0.0,,,,False,False,False
1787,-1.0,-0.0,,,,False,False,False
1788,0.0,0.359375,,,,False,False,False
1789,0.0,0.359375,,,,False,False,False
1790,0.0,0.5703125,,,,False,False,False
1791,0.0,0.5703125,,,,False,False,False
1792,0.0,0.5703125,,,,False,False,False
1793,0.0,0.421875,,,,False,False,False
1794,0.0,0.421875,,,,False,False,False
1795,0.0,-0.0,,,,False,False,False
1796,0.0,-0.0,,,,False,False,False
1797,0.0,-0.0,,,,False,False,False
1798,0.0,-0.0,,,,False,False,False
1799,0.0,-0.0,,,,False,False,False
1800,0.3046875,-0.0,,,,False,False,False
1801,0.3046875,-0.0,,,,False,False,False
1802,0.9921875,-0.0,,,,False,False,False
1803,0.9921875,-0.0,,,,False,False,False
1804,0.984375,-0.0,,,,False,False,False
1805,0.984375,-0.0,,,,False,False,False
1806,0.984375,-0.0,,,,False,False,False
1807,0.984375,-0.0,,,,False,False,False
1808,0.984375,-0.0,,,,False,False,False
1809,0.9921875,-0.0,,,,False,False,False
1810,0.9921875,-0.0,,,,False,False,False
1811,0.9921875,-0.0,,,,False,False,False
1812,0.9921875,-0.0,,,,False,False,False
1813,0.9921875,-0.0,,,,False,False,False
1814,0.984375,-0.2421875,,,,False,False,False
1815,0.8203125,-0.4296875,,,,False,False,False
1816,0.8203125,-0.4296875,,,,False,False,False
1817,0.8203125,-0.4296875,,,,False,False,False
1818,0.0,-0.0,,,,False,False,False
1819,0.0,-0.0,,,,False,False,False
1820,0.15625,-0.0,,,,False,False,False
1821,0.15625,-0.0,,,,False,False,False
1822,0.9921875,-0.0,,,,False,False,False
1823,0.9921875,-0.0,,,,False,False,False
1824,0.9921875,-0.0,,,,False,False,False
1825,0.9921875,-0.0,,,,False,False,False
1826,0.9921875,-0.0,,,,False,False,False
1827,0.9921875,-0.0,,,,False,False,False
1828,0.9921875,-0.0,,,,False,False,False
1829,0.984375,-0.0,,,,False,False,False
1830,0.984375,-0.0,,,,False,False,False
1831,0.984375,-0.0,,,,False,False,False
1832,0.984375,-0.53125,,,,False,False,False
1833,0.984375,-0.53125,,,,False,False,False
1834,0.984375,-0.9921875,,,,False,False,False
1835,0.984375,-0.9921875,,,,False,False,False
1836,0.984375,-0.9921875,,,,False,False,False
1837,0.984375,-0.1640625,,,,False,False,False
1838,0.984375,-0.1640625,,,,False,False,False
1839,0.234375,-0.0,,,,False,False,False
1840,0.234375,-0.0,,,,False,False,False
1841,0.0,-0.0,,,,False,False,False
1842,0.0,-0.0,,,,False,False,False
1843,0.0,-0.0,,,,False,False,False
1844,0.0,-0.0,,,,False,False,False
1845,0.0,-0.0,,,,False,False,False
1846,0.0,-0.0,,,,False,False,False
1847,0.0,-0.0,,,,False,False,False
1848,0.0078125,-0.0,,,,False,False,False
1849,0.0078125,-0.0,,,,False,False,False
1850,0.984375,0.296875,,,,False,False,False
1851,0.984375,0.296875,,,,False,False,False
1852,0.984375,0.296875,,,,False,False,False
1853,0.984375,-0.0,,,,False,False,False
1854,0.984375,-0.0,,,,False,False,False
1855,0.9453125,-0.09375,,,,False,False,False
1856,0.9453125,-0.09375,,,,False,False,False
1857,0.0,-0.9921875,,,,False,False,False
1858,0.0,-0.9921875,,,,False,False,False
1859,0.0,-0.9921875,,,,False,False,False
1860,0.984375,-0.109375,,,,False,False,False
1861,0.984375,-0.109375,,,,False,False,False
1862,0.984375,-0.0,,,,False,False,False
1863,0.984375,-0.0,,,,False,False,False
1864,0.984375,-0.0,,,,False,False,False
1865,0.7578125,-0.53125,,,,False,False,False
1866,0.7578125,-0.53125,,,,False,False,False
1867,0.0,-0.9921875,,,,False,False,False
1868,0.0,-0.9921875,,,,False,False,False
1869,0.0,-0.9921875,,,,False,False,False
1870,0.0,-0.9921875,,,,False,False,False
1871,0.0,-0.9921875,,,,False,False,False
1872,0.984375,-0.9921875,,,,False,False,False
1873,0.984375,-0.9921875,,,,False,False,False
1874,0.9921875,-0.9921875,,,,False,False,False
1875,0.9921875,-0.9921875,,,,False,False,False
1876,0.9921875,-0.9921875,,,,False,False,False
1877,0.9921875,-0.9921875,,,,False,False,False
1878,0.9921875,-0.9921875,,,,False,False,False
1879,0.984375,-0.9921875,,,,False,False,False
1880,0.984375,-0.9921875,,,,False,False,False
1881,0.984375,-0.9921875,,,,False,False,False
1882,0.984375,-0.9921875,,,,False,False,False
1883,0.9921875,-0.9921875,,,,False,False,False
1884,0.9921875,-0.9921875,,,,False,False,False
1885,0.984375,-0.9921875,,,,False,False,False
1886,0.984375,-0.9921875,,,,False,False,False
1887,0.984375,-0.9921875,,,,False,False,False
1888,0.9921875,-0.9921875,,,,False,False,False
1889,0.9921875,-0.9921875,,,,False,False,False
1890,0.9921875,-0.9921875,,,,False,False,False
1891,0.9921875,-0.9921875,,,,False,False,False
1892,0.9921875,-0.9921875,,,,False,False,False
1893,0.9921875,-0.9921875,,,,False,False,False
1894,0.9921875,-0.9921875,,,,False,False,False
1895,0.9921875,-0.9921875,,,,False,False,False
1896,0.9921875,-0.9921875,,,,False,False,False
1897,0.9921875,-0.9921875,,,,False,False,False
1898,0.9921875,-0.9921875,,,,False,False,False
1899,0.9921875,-0.9921875,,,,False,False,False
1900,0.9921875,-0.9921875,,,,False,False,False
1901,0.9921875,-0.9921875,,,,False,False,False
1902,0.9921875,-0.9921875,,,,False,False,False
1903,0.9921875,-0.9921875,,,,False,True,False
1904,0.9921875,-0.9921875,,,,False,True,False
1905,0.9921875,-0.9921875,,,,False,True,False
1906,0.9921875,-0.9921875,,,,False,True,False
1907,0.9921875,-0.9921875,,,,False,True,False
1908,0.9921875,-0.9921875,,,,False,True,False
1909,0.9921875,-0.9921875,,,,False,True,False
1910,0.9921875,-0.9921875,,,,False,True,False
1911,0.9921875,-0.9921875,,,,False,True,False
1912,0.9921875,-0.9921875,,,,False,True,False
1913,0.9921875,-0.9921875,,,,False,True,False
1914,0.9921875,-0.9921875,,,,False,True,False
1915,0.9921875,-0.9921875,,,,False,True,False
1916,0.9921875,-0.9921875,,,,False,True,False
1917,0.9921875,-0.9921875,,,,False,True,False
1918,0.9921875,-0.9921875,,,,False,True,False
1919,0.9921875,-0.9921875,,,,False,True,False
1920,0.9921875,-0.9921875,,,,False,True,False
1921,0.9921875,-0.9921875,,,,False,True,False
1922,0.9921875,-0.0,,,,False,True,False
1923,0.9921875,-0.0,,,,False,True,False
1924,0.9921875,-0.0,,,,False,False,False
1925,0.984375,-0.0,,,,False,False,False
1926,0.984375,-0.0,,,,False,False,False
1927,0.9921875,1.0,,,,False,False,False
1928,0.9921875,1.0,,,,False,False,False
1929,0.984375,1.0,,,,False,False,False
1930,0.984375,1.0,,,,False,False,False
1931,0.984375,1.0,,,,False,False,False
1932,0.984375,1.0,-1.0,1.0,1.0,False,False,False
1933,0.9921875,1.0,,,,False,True,False
1934,0.9921875,1.0,1.0,-1.0,0.3313828083538613,False,True,False
1935,0.9921875,1.0,-1.0,-1.0,0.29031646837230435,False,True,False
1936,0.9921875,1.0,,,,False,True,False
1937,0.9921875,1.0,1.0,-1.0,-0.35989802246344665,False,True,False
1938,0.9921875,-0.0,,,,False,True,False
1939,0.9921875,-0.0,-0.1212307211023498,-0.15657391077726168,-0.5535183325107309,False,True,False
1940,0.9921875,-0.0,,,,False,True,False
1941,0.9921875,-0.0,-0.09902755220349382,-0.12040244991207337,-0.26265830333611007,False,False,False
1942,0.984375,-0.0,,,,False,False,False
1943,0.984375,-0.0,-0.01812157468229563,-0.02582374460021025,-0.03904102135763517,False,False,False
1944,0.9921875,,,,,False,False,
1945,0.9921875,,0.002938381406018527,-0.7864580211597344,-0.7588691469183229,False,False,
1946,0.9921875,-0.4140625,,,,False,False,
1947,0.9921875,-0.4140625,-0.020417468307967975,0.18702851328289688,0.122702749544509,False,False,
1948,0.9921875,-0.0,,,,False,False,
1949,0.9921875,-0.0,,,,False,False,
1950,0.9921875,-0.0,0.01099102437108581,0.17513098649181064,0.2999635396789917,False,False,
1951,0.9921875,-0.0,,,,False,False,
1952,0.9921875,-0.0,0.00026979144571549643,0.038843625389416776,0.09094390047796136,False,False,
1953,0.984375,-0.0,,,,False,False,
1954,0.984375,-0.0,-0.000346967321898301,0.006739521582211321,0.016531347053461307,False,False,
1955,0.9921875,-0.0,,,,False,False,
1956,0.9921875,-0.0,-0.00036308445784576906,0.0003452713475880098,7.007476556454139e-05,False,False,
1957,0.9921875,-0.0,-0.0002189263449302661,0.0009507741007022101,0.003165481556437168,False,False,
1958,0.9921875,-0.0,,,,False,False,
1959,0.9921875,-0.0,-8.102793891169583e-09,0.00027225865173943883,0.0004547216417132855,False,True,
1960,0.9921875,-0.0,,,,False,True,
1961,0.9921875,-0.0,-0.00022203419384391056,-0.00025923461504428797,-0.00012158765925707033,False,True,
1962,0.9921875,-0.0,,,,False,True,
1963,0.9921875,-0.0,0.0001980976457555963,-5.229487790819215e-05,-0.0003698439436353017,False,False,
1964,0.9921875,-0.0,,,,False,False,
1965,0.9921875,-0.0,-0.04879631204986515,0.09725072888163586,0.14474610240851413,False,False,
1966,0.984375,-0.0,0.0054578450543839,-0.027796813992423258,-0.01926549886216344,False,False,
1967,0.9921875,-0.0,,,,False,False,
1968,0.9921875,-0.0,0.0229792487282287,-0.06029203529165256,-0.0679001360080615,False,False,
1969,0.984375,-0.0,,,,False,False,
1970,0.984375,-0.0,,,,False,False,
1971,0.984375,-0.0,0.015558415142875892,-0.31590261760609667,-0.6970492065885451,False,False,
1972,0.984375,-0.3671875,,,,False,True,
1973,0.984375,-0.3671875,-0.23519317828359695,1.0,-0.47020333817177773,False,True,
1974,0.9921875,-0.0,,,,False,True,
1975,0.9921875,-0.0,0.5061126770321086,1.0,0.5985740609684859,False,True,
1976,0.9921875,-0.0,,,,False,True,
1977,0.9921875,-0.0,,,,False,True,
1978,0.9921875,-0.0,0.21204591644648127,0.08602296230484967,0.13501329520284786,False,True,
1979,0.9921875,-0.0,,,,False,True,
1980,0.9921875,-0.0,,,,False,False,
1981,0.9921875,-0.0,0.172100226625722,0.1654936552229407,0.01627930725813753,False,False,
1982,0.9921875,-0.0,,,,False,False,
1983,0.9921875,-0.0,-1.0,1.0,-0.7135852537436097,False,False,
1984,0.984375,-0.375,,,,False,False,
1985,0.984375,-0.375,,,,False,False,
1986,0.984375,-0.375,0.32505367744209024,-1.0,0.07536334392214047,False,False,
1987,0.984375,-0.0,,,,False,False,
1988,0.984375,-0.0,-0.5296841329776649,-0.9552492737463375,0.35745006168173804,False,False,
1989,0.0,-0.0,,,,False,False,
1990,0.0,-0.0,-0.7793552622067657,0.009805568084756418,0.3762414525577877,False,False,
1991,0.0,-0.0,,,,False,False,
1992,0.0,-0.0,0.003234885954131423,-0.17561028743358495,0.2620414598961566,False,False,
1993,0.0,-0.0,,,,False,False,
1994,0.0,-0.0,,,,False,False,
1995,0.0,-0.0,-1.0,-0.4569305677472212,-0.39566939870809065,False,False,
1996,0.0,-0.0,,,,False,False,
1997,0.0,-0.0,-1.0,-0.18485580320258885,-0.16210191699245347,False,False,
1998,0.171875,-0.0,,,,False,False,
1999,0.171875,-0.0,0.059758852207639115,-0.05784445560162577,0.010648500646134406,False,False,
2000,0.0,-0.0,0.06202101620554232,-0.00026594369067278794,0.01088950419319675,False,False,
2001,0.0,-0.0,0.05990812902522398,-0.006019805094014953,0.010846364362971974,False,False,
2002,0.0,-0.0,,,,False,False,
2003,0.0,-0.0,-0.019086941910373828,-0.08483100238875138,-0.0014552931181398504,False,False,
2004,0.515625,-0.0,0.029771445306425098,-0.0027054519221546025,0.00478519779881131,False,False,
2005,0.6796875,-0.0,,,,False,False,
2006,0.6796875,-0.0,-0.04726942328716092,0.013926929856840698,-0.006350278078649737,False,False,
2007,0.9921875,-0.0,,,,False,False,
2008,0.9921875,-0.0,-0.04864078498023256,0.015430679540134074,-0.005675421461622338,False,False,
2009,0.984375,-0.0,,,,False,False,
2010,0.984375,-0.0,-0.04719110680755092,0.014363970049768372,-0.0047521701276278675,False,True,
2011,0.9921875,-0.0,,,,False,True,
2012,0.9921875,-0.0,-0.026670813961361072,0.010478140843847418,-0.00229934333008297,False,True,
2013,0.9921875,-0.0,0.011404719458917606,-0.0009512569903488493,0.0009523315001155181,False,True,
2014,0.9921875,-0.0,,,,False,True,
2015,0.9921875,-0.0,-0.014994435548660513,0.0054713663917557035,-0.0008434020992003913,False,True,
2016,0.9921875,-0.0,,,,False,True,
2017,0.9921875,-0.0,1.0,-0.2539829364156014,0.00044263955837975567,False,True,
2018,0.9921875,-0.0,,,,False,True,
2019,0.9921875,-0.0,1.0,-0.4070768494770509,0.0016293996562475265,False,True,
2020,0.984375,-0.0,,,,False,True,
2021,0.984375,-0.0,1.0,-0.6808482969956379,0.000502665652969862,False,True,
2022,0.984375,-0.0,,,,False,True,
2023,0.984375,-0.0,-1.0,0.6402608894934042,0.0007983801538216901,False,True,
2024,0.984375,-0.0,,,,False,True,
2025,0.984375,-0.0,-1.0,1.0,0.09276286445079755,False,True,
2026,0.984375,-0.2109375,,,,False,True,
2027,0.984375,-0.2109375,-1.0,1.0,0.4016667126758832,False,False,
2028,0.9921875,-0.2890625,,,,True,False,
2029,0.9921875,-0.2890625,-1.0,-0.5088059065169876,1.0,True,False,
2030,0.984375,-0.359375,,,,True,False,
2031,0.984375,-0.359375,,,,True,False,
2032,0.984375,-0.359375,-1.0,0.1813797307079943,-1.0,True,False,
2033,0.984375,-0.34375,,,,True,False,
2034,0.984375,-0.34375,-0.15392047883964222,0.4800379394947107,0.730850553273159,True,False,
2035,0.984375,-0.328125,,,,True,False,
2036,0.984375,-0.328125,-0.4374360930650289,-1.0,0.41316322044591736,True,False,
2037,0.9921875,-0.0703125,,,,True,False,
2038,0.9921875,-0.0703125,-0.07597104846776326,-0.21228910172892648,0.658168005927367,True,False,
2039,0.9921875,-0.0,,,,True,False,
2040,0.9921875,-0.0,0.26165401218644774,0.10691758969797574,0.6508349135665401,True,False,
2041,0.984375,-0.0,,,,True,False,
2042,0.984375,-0.0,,,,True,False,
2043,0.984375,-0.0,,,,True,False,
2044,0.0,-0.0,,,,True,False,
2045,0.0,-0.0,,,,True,False,
2046,0.0,-0.0,,,,False,False,
2047,0.0,-0.0,,,,False,False,
2048,0.0,-0.0,1.0,0.1476033840763141,-1.0,False,False,
2049,0.0,-0.0,,,,False,False,
2050,0.0,-0.0,-1.0,1.0,-1.0,False,False,
2051,0.0,-0.0,,,,False,False,
2052,0.0,-0.0,,,,False,False,
2053,0.0,-0.0,-1.0,-1.0,-0.3942405995334267,False,False,
2054,0.0,-0.0,-0.7035804488317268,-1.0,0.1699323479760016,False,False,
2055,0.0,-0.0,,,,False,False,
2056,0.0,-0.0,-0.4307984469424078,-1.0,0.5104094889933883,False,False,
2057,0.0,-0.0,,,,False,False,
2058,0.0,-0.0,,,,False,False,
2059,0.0,-0.0,-0.08840841892346121,-0.2881557401053381,0.6893726431358389,False,False,
2060,0.0,-0.0,,,,False,False,
2061,0.0,-0.0,0.6692730867724394,0.30451057720337243,0.6875027865888791,False,False,
2062,0.0,-0.0,,,,False,False,
2063,0.0,-0.0,1.0,1.0,0.3613049188916925,False,False,
2064,0.0,-0.0,,,,False,False,
2065,0.0,-0.0,0.5201612651104013,1.0,0.08307827772128033,False,False,
2066,0.0,-0.0,,,,False,False,
2067,0.0,-0.0,1.0,1.0,-0.11344949378937051,False,False,
2068,0.0,-0.0,0.09311972934980958,0.4899015342778578,-0.095329530854169,False,False,
2069,0.0,-0.0,-1.0,0.9560918869192992,0.32205380831891045,False,False,
2070,0.0,-0.0,,,,False,False,
2071,0.0,-0.0,,,,False,False,
2072,0.0,-0.0,-1.0,1.0,0.7666464189467863,False,False,
2073,0.0,-0.0,,,,False,False,
2074,0.0,-0.0,1.0,-1.0,0.13541903630275226,False,False,
2075,0.0,-0.0,,,,False,False,
2076,0.0,-0.0,1.0,-1.0,0.04046202471128554,False,False,
2077,0.0,-0.0,-0.16872249125326816,0.08152407812099885,0.11452981921060515,False,False,
2078,0.0,-0.0,,,,False,False,
2079,0.0,-0.0,1.0,-0.38292060292818275,0.014515760957002256,False,False,
2080,0.0,-0.0,,,,False,False,
2081,0.0,-0.0,1.0,-1.0,-0.02139321943292567,False,False,
2082,0.0,0.609375,,,,False,False,
2083,0.0,0.609375,1.0,-1.0,-0.027532752437491332,False,False,
2084,0.0,0.546875,,,,False,False,
2085,0.0,0.546875,,,,False,False,
2086,0.0,0.546875,1.0,-0.8973463303828775,-0.14492098257271852,False,False,
2087,0.0,0.4296875,,,,False,False,
2088,0.0,0.4296875,0.12408966987986106,0.22622252575995513,-0.004646838642969863,False,False,
2089,0.078125,-0.0,,,,False,False,
2090,0.078125,-0.0,-0.04704516150858197,0.14495386993330975,0.02474723660326284,False,False,
2091,0.9921875,-0.0,,,,False,False,
2092,0.9921875,-0.0,-0.0749324737952601,0.17193705218624222,0.013182700987666418,False,False,
2093,0.984375,-0.0,,,,False,False,
2094,0.984375,-0.0,,,,False,False,
2095,0.984375,-0.0,0.15928889963213788,-0.6645290284029504,0.2461530855615142,False,False,
2096,0.984375,1.0,,,,False,False,
2097,0.984375,1.0,0.3328704583747652,-1.0,0.5071495277219319,False,False,
2098,0.9921875,1.0,0.10871274935810211,-0.4633059369296513,0.2253869639981782,False,False,
2099,0.9921875,1.0,,,,False,False,
2100,0.9921875,1.0,0.2635111265791506,-1.0,0.6220118995494407,False,False,
2101,0.984375,1.0,,,,False,False,
2102,0.984375,1.0,1.0,1.0,-1.0,False,False,
2103,0.9921875,0.71875,,,,False,False,
2104,0.9921875,0.5234375,,,,False,False,
2105,0.9921875,0.5234375,,,,False,False,
2106,0.984375,-0.0,,,,False,False,
2107,0.984375,-0.0,,,,False,False,
2108,0.2109375,-0.0,,,,False,False,
2109,0.2109375,-0.0,,,,False,False,
2110,0.1796875,1.0,,,,False,False,
2111,0.1796875,1.0,,,,False,False,
2112,0.1796875,1.0,,,,False,False,
2113,0.9921875,1.0,,,,False,False,
2114,0.9921875,1.0,,,,False,False,
2115,0.9921875,1.0,,,,False,False,
2116,0.9921875,1.0,,,,False,False,
2117,0.9921875,1.0,,,,False,False,
2118,0.9921875,1.0,,,,False,False,
2119,0.0,1.0,,,,False,False,
2120,0.0,1.0,,,,False,False,
2121,0.0,1.0,,,,False,False,
2122,0.0,1.0,,,,False,False,
2123,0.0,1.0,,,,False,False,
2124,0.0,-0.0,,,,False,False,
2125,0.0,-0.0,1.0,1.0,-1.0,False,False,
2126,-0.9921875,-0.0,,,,False,False,
2127,-0.9921875,-0.0,1.0,1.0,0.07547556528936461,False,False,
2128,-0.7734375,-0.0,,,,False,False,
2129,-0.7734375,-0.0,,,,False,False,
2130,-0.7734375,-0.0,-1.0,-0.31157318148650176,0.7968677319325457,False,False,
2131,0.984375,-0.0,1.0,-0.18471385445691724,-0.7800895121801296,False,False,
2132,0.9921875,-0.0,-1.0,0.2923171732377633,0.09667393908427277,False,False,
2133,0.9921875,-0.0,,,,False,False,
