,throttle,steer,pitch,yaw,roll,jump,boost,handbrake 
1376,0.6875,-0.9921875,,,,False,False,False
1377,0.9921875,-0.9921875,,,,False,False,False
1378,0.9921875,-0.9921875,,,,False,True,False
1379,0.9921875,-0.9921875,,,,False,True,False
1380,0.9921875,-0.9921875,,,,False,True,False
1381,0.9921875,-0.9921875,,,,False,True,False
1382,0.9921875,-0.9921875,,,,False,True,False
1383,0.9921875,-0.9921875,,,,False,True,False
1384,0.9921875,-0.9921875,,,,False,True,False
1385,0.9921875,-0.9921875,,,,False,True,False
1386,0.9921875,-0.9609375,,,,False,True,False
1387,0.9921875,-0.9609375,,,,False,True,False
1388,0.9921875,-0.921875,,,,False,True,False
1389,0.9921875,-0.921875,,,,False,True,
1390,0.9921875,-0.921875,,,,False,True,
1391,0.9921875,-0.7109375,,,,False,False,
1392,0.9921875,-0.7109375,,,,False,False,
1393,0.9921875,-0.0,,,,False,False,
1394,0.9921875,-0.0,,,,False,False,
1395,0.9921875,-0.0,,,,False,False,
1396,0.9921875,-0.0,,,,False,False,
1397,0.9921875,-0.0,,,,False,False,
1398,0.9921875,-0.0,,,,False,False,
1399,0.9921875,0.1328125,,,,False,False,
1400,0.9921875,0.390625,,,,False,False,
1401,0.9921875,0.390625,,,,False,False,
1402,0.9921875,1.0,,,,False,True,
1403,0.9921875,1.0,,,,False,True,
1404,0.9921875,0.7265625,,,,False,True,
1405,0.9921875,0.7265625,,,,False,True,
1406,0.9921875,-0.0,,,,False,True,
1407,0.9921875,-0.0,,,,False,False,
1408,0.9921875,-0.0,,,,False,False,
1409,0.9921875,-0.0,,,,False,False,
1410,0.9921875,0.4296875,,,,False,False,
1411,0.9921875,0.4296875,,,,False,False,
1412,0.9921875,0.8515625,,,,False,False,
1413,0.9921875,0.8515625,,,,False,False,
1414,0.9921875,0.1875,,,,False,False,
1415,0.9921875,0.1875,,,,False,False,
1416,0.9921875,-0.0,,,,False,False,
1417,0.9921875,-0.0,,,,False,False,
1418,0.9921875,-0.0,,,,False,False,
1419,0.9921875,0.7109375,,,,False,False,
1420,0.9921875,0.7109375,,,,False,False,
1421,0.9921875,1.0,,,,False,False,
1422,0.9921875,1.0,,,,False,False,
1423,0.9921875,0.2265625,,,,False,False,
1424,0.9921875,0.2265625,,,,False,False,
1425,0.9921875,0.2265625,,,,False,False,
1426,0.9921875,0.1484375,,,,False,False,
1427,0.9921875,0.1484375,,,,False,False,
1428,0.9921875,0.1484375,,,,False,False,
1429,0.9921875,0.9296875,,,,False,False,
1430,0.9921875,0.9296875,,,,False,False,
1431,0.9921875,1.0,,,,False,False,
1432,0.9921875,1.0,,,,False,False,
1433,0.9921875,1.0,,,,False,False,
1434,0.9921875,1.0,,,,False,False,
1435,0.9921875,1.0,,,,False,False,
1436,0.9921875,1.0,,,,False,False,
1437,0.9921875,1.0,,,,False,False,
1438,0.9921875,1.0,,,,False,False,
1439,0.9921875,0.7265625,,,,False,False,
1440,0.9921875,0.7265625,,,,False,False,
1441,0.9921875,-0.0,,,,False,False,
1442,0.9921875,-0.0,,,,False,False,
1443,0.9921875,-0.0,,,,False,False,
1444,0.9921875,-0.0,,,,False,False,
1445,0.9921875,-0.0,,,,False,False,
1446,0.9921875,-0.0,,,,False,False,
1447,0.9921875,-0.0,,,,False,False,
1448,0.9921875,-0.390625,,,,False,False,
1449,0.9921875,-0.390625,,,,False,False,
1450,0.6953125,-0.765625,,,,False,False,
1451,0.6953125,-0.765625,,,,False,False,
1452,0.6953125,-0.765625,,,,False,False,
1453,-1.0,1.0,,,,False,False,
1454,-1.0,1.0,,,,False,False,
1455,-1.0,1.0,,,,False,False,
1456,-1.0,1.0,,,,False,False,
1457,-1.0,1.0,,,,False,False,
1458,0.0,1.0,,,,False,False,
1459,0.0,1.0,,,,False,False,
1460,0.0,0.3828125,,,,False,False,
1461,0.0,0.3828125,,,,False,False,
1462,0.0,-0.0,,,,False,False,
1463,0.0,-0.0,,,,False,False,
1464,0.0,-0.0,,,,False,False,
1465,0.0,-0.96875,,,,False,False,
1466,0.0,-0.96875,,,,False,False,
1467,0.9921875,-0.9921875,,,,False,False,
1468,0.9921875,-0.9921875,,,,False,True,
1469,0.9921875,-0.9921875,,,,False,True,
1470,0.9921875,-0.0,,,,False,True,
1471,0.9921875,-0.0,,,,False,True,
1472,0.9921875,-0.0,,,,False,True,
1473,0.9921875,-0.0,,,,False,True,
1474,0.9921875,-0.9921875,,,,False,True,
1475,0.9921875,-0.9921875,,,,False,True,
1476,0.9921875,-0.9921875,,,,False,True,
1477,0.9921875,-0.7890625,,,,False,True,
1478,0.9921875,-0.7890625,,,,False,False,
1479,0.625,-0.0,,,,False,False,
1480,0.625,-0.0,,,,True,False,
1481,0.9921875,-0.0,,,,True,False,
1482,0.9921875,-0.0,0.0011381951683470403,-0.038278019584973746,0.0006898673825595543,True,False,
1483,0.9921875,-0.0,,,,True,False,
1484,0.9921875,-0.0,7.509592500476171e-05,-0.22835819544515576,0.00016529500443621193,True,False,
1485,0.9921875,0.3671875,,,,False,False,
1486,0.9921875,0.3671875,,,,False,False,
1487,0.9921875,0.3671875,-0.451078963107867,-1.0,1.0,False,False,
1488,0.9921875,1.0,,,,True,False,
1489,0.9921875,1.0,,,,True,False,
1490,0.9921875,1.0,-0.39252909178749235,1.0,1.0,True,False,
1491,0.9921875,-0.0,,,,True,False,
1492,0.9921875,-0.0,-0.18925491410678774,-1.0,-1.0,True,False,
1493,0.9921875,-0.0,,,,True,False,
1494,0.9921875,-0.0,,,,True,False,
1495,0.9921875,-0.0,-1.0,-1.0,1.0,True,False,
1496,0.9921875,-0.0,,,,True,False,
1497,0.9921875,-0.0,-0.44897612690785843,-0.5096641448981719,-0.287663679859179,True,False,
1498,0.9921875,-0.0,,,,True,False,
1499,0.9921875,-0.0,,,,True,False,
1500,0.9921875,-0.0,-0.0510495439963792,-0.28898197447549634,-0.6377506868333964,True,False,
1501,0.9921875,-0.0,,,,True,False,
1502,0.9921875,-0.0,0.002676574544067847,0.16207257460829297,-0.6721911177929125,True,False,
1503,0.9921875,-0.0,,,,True,False,
1504,0.9921875,-0.0,-0.07539271253960432,0.44151338498025905,-0.498065911200491,True,False,
1505,0.9921875,-0.0,,,,True,False,
1506,0.9921875,-0.0,,,,True,False,
1507,0.9921875,-0.0,0.2360122816711677,1.0,0.07433308662707395,True,False,
1508,0.9921875,0.4375,-0.34598875298596293,-1.0,-0.07476930286651354,False,False,
1509,0.9921875,1.0,-0.34267315451749514,-0.7761920756661967,0.06698628289690872,False,False,
1510,0.9921875,1.0,,,,False,False,
1511,0.9921875,1.0,-0.5033859576134794,-1.0,-0.05095492973566141,False,False,
1512,0.9921875,1.0,,,,False,False,
1513,0.9921875,1.0,-0.06794153935402106,-1.0,-0.03827921109440457,False,False,
1514,0.9921875,-0.0,,,,False,False,
1515,0.9921875,-0.0,1.0,-0.3415185183335866,-0.012388339779450608,False,False,
1516,0.9921875,-0.0,-0.10228775846092093,-0.13069388734928677,0.015512576676347707,False,False,
1517,0.9921875,-0.0,,,,False,False,
1518,0.9921875,-0.0,0.11641116737230568,-1.0,0.0496828072273752,False,False,
1519,0.9921875,1.0,,,,False,False,
1520,0.9921875,1.0,-0.3575189067363664,-1.0,0.03982563463885483,False,False,
1521,0.9921875,1.0,,,,False,False,
1522,0.9921875,1.0,,,,False,False,
1523,0.9921875,1.0,-0.4911803656891275,-1.0,0.06860869835483814,False,False,
1524,0.9921875,1.0,,,,False,False,
1525,0.9921875,1.0,-1.0,1.0,0.9469534438053857,False,False,
1526,0.9921875,1.0,,,,False,False,
1527,0.9921875,1.0,-1.0,-1.0,0.14871939220608446,False,False,
1528,0.9921875,1.0,,,,False,False,
1529,0.9921875,1.0,,,,False,False,
1530,0.9921875,1.0,,,,False,False,
1531,0.9921875,1.0,,,,False,False,
1532,0.9921875,1.0,,,,False,False,
1533,0.9921875,1.0,,,,False,False,
1534,0.9921875,1.0,,,,False,False,
1535,0.9921875,1.0,,,,False,False,
1536,0.9921875,1.0,,,,False,False,
1537,0.9921875,1.0,,,,False,False,
1538,0.9921875,1.0,,,,False,False,
1539,0.9921875,1.0,,,,False,False,
1540,0.6015625,-0.0,,,,False,False,
1541,0.4609375,-0.15625,,,,False,False,
1542,-0.140625,-0.9921875,,,,False,False,
1543,-0.140625,-0.9921875,,,,False,False,
1544,-0.140625,-0.9921875,,,,False,False,
1545,-1.0,-0.9921875,,,,False,False,
1546,-1.0,-0.9921875,,,,False,False,
1547,-1.0,-0.9921875,,,,False,False,
1548,-1.0,-0.9921875,,,,False,False,
1549,0.0,-0.9921875,,,,False,False,
1550,0.0,-0.9921875,,,,False,False,
1551,0.0,-0.9921875,,,,False,False,
1552,0.0,-0.9921875,,,,False,False,True
1553,0.0,-0.9921875,,,,False,False,True
1554,0.0,-0.9921875,,,,False,False,False
1555,0.0,-0.9921875,,,,False,False,False
1556,0.9921875,-0.9921875,,,,False,False,False
1557,0.9921875,-0.9921875,,,,False,False,False
1558,0.9921875,-0.9921875,,,,False,False,False
1559,0.9921875,-0.9921875,,,,False,False,False
1560,0.9921875,-0.9921875,,,,False,False,False
1561,0.9921875,-0.9921875,,,,False,False,False
1562,0.9921875,-0.9921875,,,,False,False,False
1563,0.9921875,-0.9921875,,,,False,False,False
1564,0.9921875,-0.9921875,,,,False,False,False
1565,0.4921875,-0.9921875,,,,False,False,False
1566,0.4921875,-0.9921875,,,,False,False,False
1567,0.4921875,-0.9921875,,,,False,False,False
1568,0.9921875,-0.9921875,,,,False,False,False
1569,0.9921875,-0.9921875,,,,False,False,False
1570,0.9921875,-0.9921875,,,,False,False,False
1571,0.9921875,-0.9921875,,,,False,False,False
1572,0.9921875,-0.9921875,,,,False,False,False
1573,0.9921875,-0.9921875,-0.4098870027038048,1.0,-0.2679416181783317,False,False,False
1574,0.9921875,-0.9921875,,,,False,False,False
1575,0.9921875,-0.9921875,-0.20983359320124192,1.0,-0.2938088451542575,False,False,False
1576,0.9921875,-0.9921875,,,,False,False,False
1577,0.9921875,-0.9921875,,,,False,False,False
1578,0.9921875,-0.9921875,-0.6470092185743076,1.0,0.03596405622554875,False,False,False
1579,0.9921875,-0.9921875,,,,False,False,False
1580,0.9921875,-0.9921875,,,,False,False,False
1581,0.9921875,-0.9921875,-1.0,-1.0,-1.0,False,False,False
1582,-1.0,-0.9921875,,,,False,False,False
1583,-1.0,-0.9921875,,,,False,False,False
1584,-1.0,-0.9921875,,,,False,False,False
1585,-1.0,-0.9921875,,,,False,False,False
1586,-1.0,-0.9921875,,,,False,False,False
1587,-0.6640625,-0.9921875,,,,False,False,False
1588,-0.6640625,-0.9921875,,,,False,False,False
1589,-1.0,-0.9921875,,,,False,False,False
1590,-1.0,-0.9921875,,,,False,False,False
1591,-1.0,-0.921875,,,,False,False,False
1592,-1.0,-0.921875,,,,False,False,False
1593,-1.0,-0.921875,,,,False,False,False
1594,-1.0,1.0,,,,False,False,False
1595,-1.0,1.0,,,,False,False,False
1596,-1.0,1.0,,,,False,False,False
1597,-1.0,1.0,,,,False,False,False
1598,-1.0,0.8671875,,,,False,False,False
1599,-1.0,0.8671875,,,,False,False,False
1600,-1.0,0.8671875,,,,False,False,False
1601,-1.0,-0.9921875,,,,False,False,False
1602,-1.0,-0.9921875,,,,False,False,False
1603,-1.0,-0.9921875,,,,False,False,False
1604,-1.0,-0.9921875,,,,False,False,False
1605,-1.0,-0.9921875,,,,False,False,False
1606,-1.0,-0.9921875,,,,False,False,False
1607,0.9921875,-0.0,,,,False,False,False
1608,0.9921875,-0.0,,,,False,False,False
1609,0.9921875,-0.0,,,,False,False,False
1610,0.9921875,-0.8828125,,,,False,False,False
1611,0.9921875,-0.8828125,,,,False,False,False
1612,0.9921875,-0.9921875,,,,False,False,False
1613,0.9921875,-0.9921875,,,,False,False,False
1614,0.9921875,-0.9921875,,,,False,True,False
1615,0.9921875,-0.9921875,,,,False,True,False
1616,0.9921875,-0.9921875,,,,False,True,False
1617,0.9921875,-0.9921875,,,,False,True,False
1618,0.9921875,-0.9921875,,,,False,True,False
1619,0.9921875,-0.9921875,,,,False,True,False
1620,0.9921875,-0.9921875,,,,False,True,False
1621,0.9921875,-0.9921875,,,,False,True,False
1622,0.9921875,-0.9921875,,,,False,True,False
1623,0.9921875,-0.9921875,,,,False,True,False
1624,0.9921875,-0.9921875,,,,False,True,False
1625,0.9921875,-0.9921875,,,,False,True,False
1626,0.9921875,-0.9921875,,,,False,True,False
1627,0.9921875,-0.9921875,,,,False,True,False
1628,0.9921875,-0.9921875,,,,False,True,False
1629,0.9921875,-0.9921875,,,,False,True,False
1630,0.9921875,-0.9921875,,,,False,True,False
1631,0.9921875,-0.9921875,,,,False,True,False
1632,0.9921875,-0.9921875,,,,False,True,False
1633,0.9921875,-0.9921875,,,,False,True,False
1634,0.9921875,-0.9921875,,,,False,True,False
1635,0.9921875,-0.9921875,,,,False,True,False
1636,0.9921875,-0.9921875,,,,False,True,False
1637,0.9921875,-0.0,,,,False,True,False
1638,0.9921875,-0.0,,,,False,True,False
1639,0.9921875,-0.0,,,,False,True,False
1640,0.9921875,1.0,,,,False,True,False
1641,0.9921875,1.0,,,,False,True,False
1642,0.9921875,1.0,,,,False,False,False
1643,0.9921875,1.0,,,,False,False,False
1644,0.9921875,-0.0,,,,False,False,False
1645,0.9921875,-0.0,,,,False,False,False
1646,0.9921875,-0.0,,,,False,False,False
1647,0.9921875,-0.0,,,,False,False,False
1648,0.9921875,-0.9921875,,,,False,False,False
1649,0.9921875,-0.9921875,,,,False,True,False
1650,0.9921875,-0.9921875,,,,False,True,False
1651,0.9921875,-0.0,,,,False,True,False
1652,0.9921875,-0.0,,,,False,True,False
1653,0.9921875,-0.0,,,,False,True,False
1654,0.9921875,-0.0,,,,False,True,False
1655,0.9921875,-0.0,,,,False,True,False
1656,0.9921875,-0.0,,,,False,True,False
1657,0.9921875,-0.0,,,,False,True,False
1658,0.9921875,-0.0,,,,False,True,False
1659,0.9921875,-0.0,,,,False,True,False
1660,0.9921875,-0.0,,,,False,True,False
1661,0.9921875,-0.15625,,,,False,True,False
1662,0.9921875,-0.15625,,,,False,True,False
1663,0.9921875,-0.9921875,,,,False,False,False
1664,0.9921875,-0.9921875,,,,False,False,False
1665,0.9921875,-0.890625,,,,False,False,False
1666,0.9921875,-0.890625,,,,False,False,False
1667,0.9921875,-0.8125,,,,False,False,False
1668,0.9921875,-0.8125,,,,False,False,
1669,0.9921875,-0.8125,,,,False,False,
1670,0.9921875,-0.9921875,,,,False,False,
1671,0.9921875,-0.9921875,,,,False,False,
1672,0.9921875,-0.421875,,,,False,False,
1673,0.9921875,-0.421875,,,,False,False,
1674,0.9921875,-0.421875,,,,False,False,
1675,0.9921875,-0.0,,,,False,False,
1676,0.9921875,-0.0,,,,False,False,
1677,0.9921875,-0.0,,,,False,False,
1678,0.9921875,-0.0,,,,False,False,
1679,0.9921875,-0.0,,,,False,False,
1680,0.9921875,-0.0,,,,False,False,
1681,0.9921875,-0.0,,,,False,False,
1682,0.9921875,-0.9921875,,,,False,False,
1683,0.9921875,-0.9921875,,,,False,False,
1684,0.9921875,-0.9140625,,,,False,False,
1685,0.9921875,-0.9140625,,,,False,False,
1686,0.9921875,-0.0,,,,False,False,
1687,0.9921875,-0.0,,,,False,False,
1688,0.9921875,-0.0,,,,False,False,
1689,0.9921875,-0.0,,,,False,False,
1690,0.9921875,-0.0,,,,False,False,
1691,0.9921875,-0.0,,,,False,False,
1692,0.9921875,-0.0,,,,False,False,
1693,0.9921875,-0.0,,,,False,False,
1694,0.9921875,-0.0,,,,False,False,
1695,0.9921875,-0.0,,,,False,False,
1696,0.9921875,-0.0,,,,False,True,
1697,0.9921875,-0.0,,,,False,True,
1698,0.9921875,-0.0,,,,False,True,
1699,0.9921875,-0.0,,,,False,True,
1700,0.9921875,-0.0,,,,False,True,
1701,0.9921875,-0.0,,,,False,True,
1702,0.9921875,-0.0,,,,False,True,
1703,0.9921875,-0.0,,,,False,True,
1704,0.9921875,-0.1640625,,,,False,True,
1705,0.9921875,-0.1640625,,,,False,True,
1706,0.9921875,-0.9921875,,,,False,False,
1707,0.9921875,-0.9921875,,,,False,False,
1708,0.9921875,-0.9921875,,,,False,False,
1709,0.9921875,-0.9921875,,,,False,False,
1710,0.9921875,-0.9921875,,,,False,False,
1711,0.9921875,-0.9921875,,,,False,False,
1712,0.9921875,-0.9921875,,,,False,False,
1713,0.9921875,-0.9921875,,,,False,False,
1714,0.9921875,-0.9921875,,,,False,False,
1715,0.9921875,-0.9921875,,,,False,False,
1716,0.9921875,-0.9921875,,,,False,False,
1717,0.9921875,-0.9921875,,,,False,False,
1718,0.9921875,-0.9921875,,,,False,False,
1719,0.9921875,-0.9921875,,,,False,False,
1720,0.9921875,-0.0,,,,False,False,
1721,0.9921875,-0.0,,,,False,False,
1722,0.9921875,1.0,,,,False,False,True
1723,0.9921875,1.0,,,,False,False,True
1724,0.9921875,1.0,,,,False,False,False
1725,0.9921875,1.0,,,,False,False,False
1726,0.9921875,1.0,,,,False,False,False
1727,0.9921875,1.0,,,,False,False,True
1728,0.9921875,1.0,,,,False,False,True
1729,0.9921875,1.0,,,,False,False,True
1730,0.9921875,1.0,,,,False,False,True
1731,0.96875,1.0,,,,False,False,False
1732,0.9609375,1.0,,,,False,False,False
1733,0.9609375,1.0,,,,False,False,False
1734,0.9609375,1.0,,,,False,False,False
1735,0.9609375,1.0,0.8647181755183463,-0.16687176448614324,-0.7937113043139519,False,False,False
1736,0.9609375,1.0,,,,False,False,False
1737,0.9609375,1.0,,,,False,False,False
1738,0.9609375,1.0,0.7352207115097438,-1.0,-0.9280083554888711,False,False,False
1739,0.9921875,1.0,,,,False,False,True
1740,0.9921875,1.0,1.0,-0.918789505602489,-0.17065243493924306,False,False,True
1741,0.9921875,1.0,,,,False,False,True
1742,0.9921875,1.0,1.0,-0.3191813238644962,0.0046699160234484225,False,False,True
1743,0.9921875,1.0,,,,False,False,False
1744,0.9921875,1.0,,,,False,False,False
1745,0.9921875,1.0,0.6365347453511259,-1.0,-0.42618779095777415,False,False,False
1746,0.9921875,1.0,,,,False,False,False
1747,0.9921875,1.0,-0.04728022934331515,-0.3755765938511409,0.032007062687639504,False,False,False
1748,0.9921875,1.0,,,,False,False,False
1749,0.9921875,1.0,0.4571049262679671,-0.35375035680938244,-0.2093852389929367,False,False,False
1750,0.9921875,1.0,,,,False,False,False
1751,0.9921875,1.0,-1.0,-1.0,-1.0,False,False,False
1752,0.9921875,1.0,,,,False,False,False
1753,0.9921875,1.0,,,,False,False,False
1754,0.9921875,1.0,,,,False,False,False
1755,0.9921875,1.0,,,,False,False,False
1756,0.9921875,1.0,,,,False,False,False
1757,0.9921875,1.0,,,,False,False,False
1758,0.9921875,1.0,,,,False,False,False
1759,0.9921875,1.0,,,,False,False,False
1760,0.9921875,1.0,,,,False,False,False
1761,0.9921875,1.0,,,,False,False,False
1762,0.9921875,1.0,,,,False,False,False
1763,0.9921875,1.0,,,,False,False,False
1764,0.9921875,-0.0,,,,False,False,False
1765,0.9921875,-0.0,,,,False,False,False
1766,0.9921875,-0.0,,,,False,False,False
1767,0.9921875,-0.0,,,,False,False,False
1768,0.9921875,-0.0,,,,False,False,False
1769,0.9921875,0.328125,,,,False,False,False
1770,0.9921875,0.328125,,,,False,False,False
1771,0.9921875,0.5078125,,,,False,False,False
1772,0.9921875,0.5078125,,,,False,False,False
1773,0.9921875,0.4140625,,,,False,False,False
1774,0.9921875,0.4140625,,,,False,False,False
1775,0.9921875,0.4140625,,,,False,False,False
1776,0.9921875,-0.0,,,,False,False,False
1777,0.9921875,-0.0,,,,False,False,False
1778,0.9921875,-0.0,,,,False,False,False
1779,0.9921875,-0.0,,,,False,False,False
1780,0.9921875,-0.0,,,,False,False,False
1781,0.9921875,-0.0,,,,False,False,False
1782,0.9921875,-0.0,,,,False,False,False
1783,0.9921875,-0.0,,,,False,False,False
1784,0.9921875,-0.0,,,,False,False,False
1785,0.9921875,-0.90625,,,,False,False,True
1786,0.9921875,-0.90625,,,,False,False,True
1787,0.9921875,-0.90625,,,,False,False,True
1788,0.9921875,-0.9921875,,,,False,False,True
1789,0.9921875,-0.9921875,,,,False,False,True
1790,0.9921875,-0.9921875,,,,False,False,False
1791,0.9921875,-0.9921875,,,,False,False,False
1792,0.8359375,-0.9921875,,,,False,False,False
1793,0.8359375,-0.9921875,,,,False,False,False
1794,0.9453125,-0.9921875,,,,False,False,False
1795,0.9765625,-0.9921875,,,,False,False,False
1796,0.9765625,-0.9921875,0.11020891412944464,1.0,0.048293718825065376,False,False,False
1797,0.9921875,-0.9921875,,,,False,True,False
1798,0.9921875,-0.9921875,-1.0,1.0,1.0,False,True,False
1799,0.9921875,-0.9921875,,,,False,True,False
1800,0.9921875,-0.9921875,-1.0,1.0,0.584962940993218,False,True,False
1801,0.9921875,-0.9921875,,,,False,True,False
1802,0.9921875,-0.9921875,,,,False,True,False
1803,0.9921875,-0.9921875,-1.0,1.0,-0.6873581471732088,False,True,False
1804,0.9921875,-0.9921875,,,,False,True,False
1805,0.9921875,-0.9921875,1.0,-1.0,-0.3845989532116964,False,True,False
1806,0.9921875,-0.9921875,,,,False,False,False
1807,0.9921875,-0.9921875,,,,False,False,False
1808,0.9921875,-0.9921875,,,,False,False,False
1809,0.9921875,-0.9921875,,,,False,False,False
1810,0.9921875,-0.9921875,,,,False,False,False
1811,0.9921875,-0.9921875,,,,False,False,False
1812,0.9921875,-0.9921875,,,,False,False,False
1813,0.9921875,-0.9921875,,,,False,False,False
1814,0.9921875,-0.9921875,,,,False,False,False
1815,0.9921875,-0.9921875,,,,False,False,False
1816,0.9921875,-0.9921875,,,,False,False,False
1817,0.9921875,-0.9921875,,,,False,False,False
1818,0.9921875,-0.9921875,,,,False,False,False
1819,0.9921875,-0.9921875,,,,False,False,False
1820,0.9921875,-0.9921875,,,,False,False,False
1821,0.9921875,-0.9921875,,,,False,False,False
1822,0.9921875,-0.9921875,,,,False,False,False
1823,0.9921875,-0.9921875,,,,False,False,False
1824,0.9921875,-0.9921875,,,,False,False,False
1825,0.9921875,-0.9921875,,,,False,False,False
1826,0.9921875,-0.9921875,,,,False,False,False
1827,0.9921875,-0.9921875,,,,False,False,False
1828,0.9921875,-0.9921875,,,,False,False,False
1829,0.9921875,-0.9921875,,,,False,False,False
1830,0.9921875,-0.9921875,,,,False,False,False
1831,0.9921875,-0.9921875,,,,False,False,False
1832,0.9921875,-0.9921875,,,,False,False,False
1833,0.9921875,-0.9921875,,,,False,False,False
1834,0.9921875,-0.9921875,,,,False,False,False
1835,0.9921875,-0.9921875,,,,False,False,False
1836,0.9921875,-0.9921875,,,,False,False,False
1837,0.9921875,-0.9921875,,,,False,False,False
1838,0.921875,-0.9921875,,,,False,False,False
1839,0.921875,-0.9921875,,,,False,False,False
1840,0.796875,-0.9921875,,,,False,False,False
1841,0.796875,-0.9921875,,,,False,False,False
1842,0.8046875,-0.9921875,,,,False,False,False
1843,0.8046875,-0.9921875,,,,False,False,False
1844,0.8046875,-0.0,,,,False,False,False
1845,0.8046875,-0.0,,,,False,False,False
1846,0.8046875,-0.0,,,,False,False,False
1847,0.8046875,1.0,,,,False,False,False
1848,0.8046875,1.0,,,,False,False,False
1849,0.8125,1.0,,,,False,False,False
1850,0.8125,1.0,,,,False,False,False
1851,0.875,-0.0,,,,False,False,False
1852,0.875,-0.0,,,,False,False,False
1853,0.875,-0.0,,,,False,False,False
1854,0.8828125,-0.0,,,,False,False,False
1855,0.8828125,-0.0,,,,False,False,False
1856,0.8828125,-0.0,,,,False,False,False
1857,0.8828125,-0.0,,,,False,False,False
1858,0.8828125,-0.0,,,,False,False,False
1859,0.8828125,-0.0,,,,False,False,False
1860,0.8828125,-0.0,,,,False,False,False
1861,0.8828125,-0.0,,,,False,False,False
1862,0.8828125,-0.0,,,,False,False,False
1863,0.8828125,-0.0,,,,False,False,False
1864,0.8828125,-0.0,,,,False,False,False
1865,0.8828125,-0.0,,,,False,False,False
1866,0.8828125,-0.0,,,,False,False,False
1867,0.8828125,-0.0,,,,False,False,False
1868,0.8828125,-0.15625,,,,False,False,False
1869,0.8828125,-0.15625,,,,False,False,False
1870,0.8828125,-0.9921875,,,,False,False,False
1871,0.8828125,-0.9921875,,,,False,False,False
1872,0.8203125,-0.0,,,,False,False,False
1873,0.8203125,-0.0,,,,False,False,False
1874,0.8203125,-0.0,,,,False,False,False
1875,0.625,0.34375,,,,False,False,False
1876,0.625,0.34375,,,,False,False,False
1877,0.8125,-0.0,,,,True,False,False
1878,0.8125,-0.0,-0.0017775887972184502,0.2027753845068496,4.779519394174013e-05,True,False,False
1879,0.9453125,-0.1328125,,,,True,False,False
1880,0.9453125,-0.1328125,-0.0621491722336094,1.0,0.006449653680057842,False,False,False
1881,0.6796875,-0.9921875,-0.05731381473453612,0.535776340659236,0.0050871840003488275,False,False,False
1882,0.640625,-0.9921875,,,,False,False,False
1883,0.640625,-0.9921875,-0.2614126569517221,1.0,0.021450144958664003,False,False,False
1884,0.5625,-0.21875,,,,False,False,False
1885,0.5625,-0.21875,1.0,-1.0,1.0,False,False,False
1886,0.6015625,-0.0,,,,False,False,False
1887,0.6015625,-0.0,0.36394707809770327,1.0,-0.1210899796097766,False,False,False
1888,0.6171875,-0.140625,,,,False,False,False
1889,0.6171875,-0.140625,0.5386219358192388,1.0,-0.05805332523472126,False,False,False
1890,0.6328125,-0.125,0.020142604961106456,-0.1629886406106977,0.21479976501331602,False,False,False
1891,0.640625,-0.078125,,,,False,False,False
1892,0.640625,-0.078125,0.5093281164734519,1.0,0.015509539808081079,False,False,False
1893,0.640625,-0.0,,,,False,False,False
1894,0.640625,-0.0,0.2942910787033479,0.614783395123127,0.06725626726210703,False,False,False
1895,0.6484375,-0.0,,,,False,False,False
1896,0.6484375,-0.0,0.26797400377642633,0.6897494081935386,0.03377837918766412,False,False,False
1897,0.6484375,-0.0,,,,False,False,False
1898,0.6484375,-0.0,,,,False,False,False
1899,0.6484375,-0.0,0.31554250998669414,0.7738992878678277,-0.054400342932027404,False,False,False
1900,0.6484375,-0.625,,,,False,False,False
1901,0.6484375,-0.625,0.862331925829874,0.8813571722125108,-0.2555674614910559,False,False,False
1902,0.65625,-0.9921875,,,,False,False,False
1903,0.65625,-0.9921875,,,,False,False,False
1904,0.65625,-0.9921875,1.0,1.0,-0.4691990949356428,False,False,False
1905,0.6796875,-0.9921875,,,,False,False,False
1906,0.6796875,-0.9921875,0.8587020090559467,0.9165164627162347,-0.3505474104683807,False,False,False
1907,0.703125,-0.9921875,,,,False,False,False
1908,0.703125,-0.9921875,0.9196825706662834,1.0,-0.44460932595012537,False,False,False
1909,0.7109375,-0.9921875,,,,False,False,False
1910,0.7109375,-0.9921875,1.0,-1.0,0.7129465334808697,False,False,False
1911,0.7265625,-0.9921875,,,,False,False,False
1912,0.7265625,-0.9921875,,,,False,False,False
1913,0.7265625,-0.9921875,-1.0,-1.0,-1.0,False,False,False
1914,0.7421875,-0.9921875,,,,False,False,False
1915,0.7421875,-0.9921875,,,,False,False,False
1916,0.7578125,-0.9921875,,,,False,False,False
1917,0.7578125,-0.9921875,,,,False,False,False
1918,0.7734375,-0.9921875,,,,False,False,False
1919,0.7734375,-0.9921875,,,,False,False,False
1920,0.7734375,-0.9921875,,,,False,False,False
1921,0.78125,-0.9921875,,,,False,False,False
1922,0.78125,-0.9921875,,,,False,True,False
1923,0.9921875,-0.9921875,,,,False,True,False
1924,0.9921875,-0.9921875,,,,False,True,False
1925,0.9921875,-0.9921875,,,,False,True,False
1926,0.9921875,-0.9921875,,,,False,True,False
1927,0.9921875,-0.9921875,,,,False,True,False
1928,0.9921875,-0.9921875,,,,False,True,False
