,throttle,steer,pitch,yaw,roll,jump,boost,handbrake 
2798,0.9921875,,,,,False,False,
2799,0.9921875,,,,,False,False,
2800,0.984375,,,,,False,False,
2801,0.984375,,,,,False,False,
2802,0.984375,,,,,False,False,
2803,0.9921875,,,,,False,False,
2804,0.9921875,,,,,False,False,
2805,0.9921875,,,,,False,False,
2806,0.984375,,,,,False,False,
2807,0.9921875,,,,,False,False,
2808,0.9921875,,,,,False,False,
2809,0.9921875,,,,,False,False,
2810,0.9921875,,,,,False,False,
2811,0.9921875,,,,,False,False,
2812,0.9921875,,,,,False,False,
2813,0.9921875,,,,,False,False,
2814,0.984375,,,,,False,False,
2815,0.984375,,,,,False,False,
2816,0.984375,,,,,False,False,
2817,0.984375,,,,,False,False,
2818,0.9921875,,,,,False,False,
2819,0.9921875,,,,,False,False,
2820,0.984375,,,,,False,False,
2821,0.984375,,,,,False,False,
2822,0.984375,,,,,False,False,
2823,0.9921875,,,,,False,False,
2824,0.9921875,,,,,False,False,
2825,0.9921875,,,,,False,False,
2826,0.9921875,,,,,False,False,
2827,0.9921875,,,,,False,False,
2828,0.984375,,,,,False,False,
2829,0.984375,,,,,False,False,
2830,0.9921875,,,,,False,False,
2831,0.9921875,,,,,False,False,
2832,0.9921875,,,,,False,True,
2833,0.9921875,,,,,False,True,
2834,0.9921875,0.1640625,,,,False,True,
2835,0.9921875,0.1640625,,,,False,True,
2836,0.9921875,-0.0,,,,False,True,
2837,0.9921875,-0.0,,,,False,True,
2838,0.9921875,-0.0,,,,False,True,
2839,0.9921875,-0.0,,,,False,True,
2840,0.9921875,-0.0,,,,False,True,
2841,0.9921875,0.2265625,,,,False,True,
2842,0.9921875,0.2265625,,,,False,True,
2843,0.9921875,-0.0,,,,False,True,
2844,0.9921875,-0.0,,,,False,True,
2845,0.9921875,-0.0,,,,False,True,
2846,0.9921875,-0.0,,,,False,True,
2847,0.9921875,-0.0,,,,False,True,
2848,0.9921875,-0.0,,,,False,True,
2849,0.9921875,-0.0,,,,False,True,
2850,0.9921875,-0.0,,,,False,True,
2851,0.9921875,-0.0,,,,False,True,
2852,0.9921875,-0.0,,,,False,True,
2853,0.9921875,-0.0,,,,False,True,
2854,0.9921875,-0.0,,,,False,True,
2855,0.9921875,-0.0,,,,False,True,
2856,0.9921875,-0.0,,,,False,True,
2857,0.9921875,-0.0,,,,False,True,
2858,0.9921875,-0.0,,,,False,True,
2859,0.9921875,-0.0,,,,False,True,
2860,0.9921875,-0.0,,,,False,True,
2861,0.9921875,-0.0,,,,False,True,
2862,0.9921875,-0.0,,,,False,True,
2863,0.9921875,-0.0,,,,False,True,
2864,0.9921875,0.1015625,,,,False,True,
2865,0.9921875,0.1015625,,,,False,True,
2866,0.9921875,0.1015625,,,,False,True,
2867,0.9921875,-0.0,,,,False,True,
2868,0.9921875,-0.0,,,,False,True,
2869,0.9921875,-0.0,,,,False,True,
2870,0.9921875,-0.0,,,,False,False,
2871,0.984375,-0.0,,,,False,False,
2872,0.984375,-0.0,,,,False,False,
2873,0.9921875,-0.0,,,,False,False,
2874,0.9921875,-0.0,,,,False,False,
2875,0.9921875,-0.0,,,,False,False,
2876,0.9921875,-0.0,,,,False,False,
2877,0.9921875,-0.0,,,,False,False,
2878,0.984375,-0.0,,,,False,False,
2879,0.984375,-0.0,,,,False,False,
2880,0.984375,-0.0,,,,False,False,
2881,0.9921875,-0.0,,,,False,False,
2882,0.9921875,-0.0,,,,False,False,
2883,0.984375,0.234375,,,,False,False,
2884,0.984375,0.234375,,,,False,False,
2885,0.984375,0.671875,,,,False,False,
2886,0.984375,-0.0,,,,True,False,
2887,0.984375,-0.0,,,,True,False,
2888,0.984375,-0.0,0.5309309094618764,1.0,-0.46069776456211675,True,False,
2889,0.984375,0.28125,,,,False,False,
2890,0.984375,0.28125,1.0,-1.0,-0.5940623670803733,False,False,
2891,0.9921875,0.5703125,,,,True,False,
2892,0.9921875,0.5703125,1.0,0.8314517388390652,1.0,True,False,
2893,0.984375,0.7265625,0.4278157044152004,1.0,0.840352512365286,True,False,
2894,0.984375,0.75,,,,True,False,
2895,0.984375,0.75,0.006128157823072216,1.0,0.9233268028206614,True,False,
2896,0.984375,0.8359375,,,,True,False,
2897,0.984375,0.8359375,0.2618407111739189,-0.34080979938407513,0.5052224074089527,True,False,
2898,0.984375,0.90625,,,,True,False,
2899,0.984375,0.90625,0.22660636120924235,-0.5289070951635207,0.09135220197557527,True,False,
2900,0.984375,0.953125,,,,True,False,
2901,0.984375,0.953125,0.00894089164459965,-0.5269939976758117,-0.19652654947103065,True,False,
2902,0.984375,0.9921875,,,,True,False,
2903,0.984375,0.9921875,,,,True,False,
2904,0.984375,0.9921875,-0.2893093302927926,-0.4325171530589018,-0.4660446297524345,True,False,
2905,0.9921875,1.0,,,,True,False,
2906,0.9921875,1.0,-0.06269970016004926,-0.5161963326132477,-0.6839172729748149,True,False,
2907,0.9921875,1.0,,,,True,False,
2908,0.9921875,1.0,-0.2316818435143789,-1.0,0.11278232183162289,True,False,
2909,0.984375,1.0,-0.3173149064017428,-0.5584003269056304,0.04906687056398194,False,False,
2910,0.9921875,1.0,-0.14310136710443255,-1.0,0.4647425333138762,False,False,
2911,0.984375,1.0,,,,False,False,
2912,0.984375,1.0,-0.17911410700505515,-1.0,0.5361710257693861,False,False,
2913,0.984375,1.0,,,,False,False,
2914,0.984375,1.0,,,,False,False,
2915,0.984375,1.0,-0.09637227587562469,-1.0,0.6948411185661045,False,False,
2916,0.9921875,0.9609375,,,,False,False,
2917,0.9921875,0.9609375,-0.11262288694667785,-1.0,0.6280218213409684,False,False,
2918,0.984375,0.9453125,,,,False,False,
2919,0.984375,0.9453125,-0.1313755489874456,-1.0,0.6111211470454098,False,False,
2920,0.9921875,0.9453125,,,,False,False,
2921,0.9921875,0.9453125,1.0,1.0,1.0,False,False,
2922,0.9921875,0.953125,,,,False,False,
2923,0.9921875,0.953125,-0.035173673750399786,1.0,0.7582948062929804,False,False,
2924,0.984375,0.953125,,,,False,False,
2925,0.984375,0.953125,,,,False,False,
2926,0.984375,0.953125,1.0,1.0,-1.0,False,False,
2927,0.9921875,0.953125,,,,False,False,
2928,0.9921875,0.953125,,,,False,False,
2929,0.984375,-0.0,,,,False,False,
2930,0.984375,-0.0,,,,False,False,
2931,0.984375,-0.0,,,,False,False,
2932,0.984375,-0.0,,,,False,False,
2933,0.9921875,-0.0,,,,False,False,
2934,0.9921875,-0.0,,,,False,False,
2935,0.9921875,-0.0,,,,False,False,
2936,0.9921875,-0.6796875,,,,False,False,
2937,0.9921875,-0.6796875,,,,False,False,
2938,0.984375,-0.9921875,,,,False,False,
2939,0.984375,-0.9921875,,,,False,False,
2940,0.984375,-0.9921875,,,,False,False,
2941,0.984375,-0.9921875,,,,False,False,
2942,0.984375,-0.1171875,,,,False,False,
2943,0.984375,-0.1171875,,,,False,False,
2944,0.984375,-0.1171875,,,,False,False,
2945,0.984375,-0.0,,,,False,False,
2946,0.984375,-0.0,,,,False,False,
2947,0.984375,-0.0,,,,False,False,
2948,0.984375,-0.0,,,,False,False,
2949,0.9921875,1.0,,,,False,False,
2950,0.9921875,1.0,,,,False,False,
2951,0.9921875,1.0,,,,False,False,
2952,0.984375,1.0,,,,False,False,
2953,0.984375,1.0,,,,False,False,
2954,0.9921875,1.0,,,,False,False,
2955,0.9921875,1.0,,,,False,False,
2956,0.9921875,1.0,,,,False,False,
2957,0.984375,1.0,,,,False,False,
2958,0.984375,1.0,,,,False,False,
2959,0.984375,1.0,,,,False,False,
2960,0.984375,1.0,,,,False,False,
2961,0.984375,1.0,,,,False,False,
2962,0.984375,1.0,,,,False,False,
2963,0.9921875,1.0,,,,False,False,
2964,0.9921875,1.0,,,,False,False,
2965,0.984375,1.0,,,,False,False,
2966,0.9921875,1.0,,,,False,False,
2967,0.9921875,1.0,,,,False,False,
2968,0.984375,1.0,,,,False,False,
2969,0.984375,1.0,,,,False,False,
2970,0.984375,1.0,,,,False,False,
2971,0.984375,1.0,,,,False,False,
2972,0.9921875,1.0,,,,False,False,
2973,0.9921875,1.0,,,,False,False,
2974,0.9921875,1.0,,,,False,False,
2975,0.9921875,-0.0,,,,False,False,
2976,0.9921875,-0.0,,,,False,False,
2977,0.9921875,-0.0,,,,False,False,
2978,0.9921875,-0.0,,,,False,False,
2979,0.984375,-0.0,,,,False,False,
2980,0.984375,-0.0,,,,False,False,
2981,0.984375,-0.0,,,,False,False,
2982,0.9921875,-0.3984375,,,,False,False,
2983,0.984375,-0.9921875,,,,False,False,
2984,0.984375,-0.9921875,,,,False,False,
2985,0.984375,-0.9921875,,,,False,False,
2986,0.9921875,-0.9921875,,,,False,False,
2987,0.9921875,-0.9921875,,,,False,False,
2988,0.9921875,-0.9921875,,,,False,False,
2989,0.9921875,-0.9921875,,,,False,False,
2990,0.9921875,-0.9921875,,,,False,False,
2991,0.9921875,-0.0,,,,False,False,
2992,0.9921875,-0.0,,,,False,False,
2993,0.984375,-0.0,,,,False,False,
2994,0.984375,-0.0,,,,False,False,
2995,0.984375,-0.0,,,,False,False,
2996,0.984375,-0.0,,,,False,False,
2997,0.984375,-0.0,,,,False,False,
2998,0.9921875,,,,,False,False,
2999,0.9921875,,,,,False,False,
3000,0.9921875,-0.9921875,,,,False,False,
3001,0.9921875,-0.9921875,,,,False,False,
3002,0.9921875,-0.9921875,,,,False,False,
3003,0.984375,-0.0,,,,True,False,
3004,0.984375,-0.0,0.23403037829825263,-1.0,-0.1398251103404974,True,False,
3005,0.9921875,-0.0,,,,False,False,
3006,0.9921875,-0.0,1.0,-0.06976262604852128,-0.698078332163414,False,False,
3007,0.9921875,-0.0,,,,False,False,
3008,0.9921875,-0.0,1.0,0.0035272348951113997,-1.0,True,False,
3009,0.984375,-0.0,,,,True,False,
3010,0.984375,-0.0,,,,True,False,
3011,0.984375,-0.0,0.2241058310018519,0.303302729444701,-0.5855428609176252,True,False,
3012,0.9921875,-0.0,,,,True,False,
3013,0.9921875,-0.0,-0.17154560136131058,0.48336907621318315,-0.3875770430612985,True,False,
3014,0.9921875,-0.0,,,,True,False,
3015,0.9921875,-0.0,,,,True,False,
3016,0.9921875,-0.0,-0.39482898278215833,0.4843417229024554,-0.2167855429086187,True,False,
3017,0.984375,-0.0390625,,,,True,False,
3018,0.984375,-0.0390625,,,,True,False,
3019,0.984375,-0.0390625,-0.4819333447233352,0.4828788283861934,-0.07840827452226841,True,False,
3020,0.9921875,-0.3671875,,,,True,False,
3021,0.9921875,-0.3671875,-0.5711768526085182,0.1908962460524413,-0.03550583185158009,True,False,
3022,0.984375,-0.7578125,,,,True,False,
3023,0.984375,-0.7578125,,,,True,False,
3024,0.984375,-0.7578125,-0.5396773086850433,-0.30126382824614406,-0.1083719869427196,True,False,
3025,0.984375,-0.9921875,,,,True,False,
3026,0.984375,-0.9921875,1.0,1.0,0.03301165804277414,False,False,
3027,0.9921875,-0.0,,,,False,False,
3028,0.9921875,-0.0,,,,False,False,
3029,0.9921875,-0.0,0.1280536873614242,1.0,0.11744554406165551,False,False,
3030,0.9921875,-0.0,,,,False,False,
3031,0.9921875,-0.0,-0.17405374298663095,1.0,0.23398085553671927,False,False,
3032,0.984375,0.4765625,,,,False,False,
3033,0.984375,0.4765625,,,,False,False,
3034,0.984375,0.4765625,-0.380669516144467,-1.0,0.4218565224899867,False,False,
3035,0.984375,1.0,,,,False,False,
3036,0.984375,1.0,-0.5496705491249347,-1.0,0.33457051841338314,False,False,
3037,0.984375,1.0,,,,False,False,
3038,0.984375,1.0,0.7193835595031791,1.0,-0.4647611703222957,False,False,
3039,0.9921875,1.0,,,,False,False,
3040,0.9921875,1.0,-1.0,1.0,0.8971449501754181,False,False,
3041,0.984375,1.0,,,,False,False,True
3042,0.984375,1.0,,,,False,False,True
3043,0.984375,1.0,,,,False,False,True
3044,0.984375,1.0,,,,False,False,True
3045,0.984375,1.0,,,,False,True,True
3046,0.9921875,1.0,,,,False,True,False
3047,0.9921875,1.0,,,,False,True,False
3048,0.9921875,1.0,,,,False,True,False
3049,0.9921875,1.0,,,,False,True,False
3050,0.9921875,1.0,,,,False,True,False
3051,0.9921875,1.0,,,,False,True,False
3052,0.9921875,1.0,,,,False,True,False
3053,0.9921875,1.0,,,,False,False,False
3054,0.9921875,1.0,,,,False,False,False
3055,0.9921875,1.0,,,,False,False,False
3056,0.9921875,1.0,,,,False,False,False
3057,0.9921875,1.0,,,,False,False,False
3058,0.9921875,1.0,,,,False,False,False
3059,0.9921875,1.0,,,,False,False,False
3060,0.9921875,1.0,,,,False,False,False
3061,0.9921875,1.0,,,,False,False,False
3062,0.9921875,1.0,,,,False,False,False
3063,0.984375,1.0,,,,False,False,False
3064,0.984375,1.0,,,,False,False,False
3065,0.9921875,-0.0,,,,False,False,False
3066,0.9921875,-0.0,,,,False,False,False
3067,0.9921875,-0.9921875,,,,False,False,False
3068,0.9921875,-0.9921875,,,,False,False,False
3069,0.9921875,-0.9921875,,,,False,False,False
3070,0.9921875,-0.9921875,,,,False,False,False
3071,0.9921875,-0.9921875,,,,False,False,False
3072,0.9921875,-0.9921875,,,,False,False,False
3073,0.9921875,-0.9921875,,,,False,False,False
3074,0.9921875,-0.0,,,,False,False,False
3075,0.9921875,-0.0,,,,False,False,False
3076,0.9921875,-0.0,,,,False,False,False
3077,0.9921875,0.7109375,,,,False,False,False
3078,0.9921875,0.7109375,,,,False,False,False
3079,0.9921875,0.796875,,,,False,False,False
3080,0.9921875,0.796875,,,,False,False,False
3081,-0.9453125,0.78125,,,,False,False,False
3082,-0.9453125,0.78125,,,,False,False,False
3083,0.03125,-0.0,,,,False,False,False
3084,0.03125,-0.0,,,,False,False,False
3085,0.03125,-0.0,,,,True,False,False
3086,0.9921875,-0.0,0.40365010263982576,-0.021230769439680063,0.11036440367785905,True,False,False
3087,0.9921875,-0.0,,,,True,False,False
3088,0.9921875,-0.0,1.0,0.03847933660843604,0.42160712728587685,True,False,False
3089,0.984375,-0.0,,,,True,False,False
3090,0.984375,-0.0,1.0,-0.01900479904961698,0.5663674625297324,False,False,False
3091,0.9921875,-0.0,,,,False,False,False
3092,0.9921875,-0.0,,,,False,True,False
3093,0.9921875,-0.0,-1.0,0.1742451272780498,-0.13604849723895893,True,True,False
3094,0.0,-0.0,,,,True,True,False
3095,0.0,-0.0,-0.1857391024681447,-0.12580553604801945,-0.07634158899347816,True,True,False
3096,0.0,0.4375,,,,False,True,False
3097,0.0,0.4375,0.11778463221715912,-0.8608494800929533,-0.43475516357109967,False,True,False
3098,0.0,0.8046875,,,,False,True,False
3099,0.0,0.8046875,,,,False,True,False
3100,0.0,0.8046875,0.40064149479596056,-0.6006917229278366,-0.348535849154262,False,True,False
3101,0.0,-0.0,,,,False,True,False
3102,0.0,-0.0,-0.3023033656242739,0.3624061328060186,-0.02403725292282895,False,True,False
3103,0.0,-0.0,,,,False,True,False
3104,0.0,-0.0,0.14999689977566538,-0.37996350710476123,0.16821977080302386,False,True,False
3105,0.0,-0.0,0.25825658476192603,-0.4846651236069387,0.11797192122419317,False,True,False
3106,0.0,-0.0,,,,False,True,False
3107,0.0,-0.0,0.36696696779849386,-1.0,0.3935129864279244,False,True,False
3108,0.0,-0.0,,,,False,True,False
3109,0.0,-0.0,-0.5832539851789156,1.0,-0.14302510131351504,False,True,False
3110,0.0,-0.171875,,,,False,True,False
3111,0.0,-0.171875,-1.0,1.0,-0.3068532780512836,False,True,False
3112,0.0,-0.1796875,,,,False,True,False
3113,0.0,-0.1796875,,,,False,True,False
3114,0.0,-0.1796875,-0.8838074801006668,1.0,-0.35828582375787854,False,True,False
3115,0.0,-0.0,,,,False,True,False
3116,0.0,-0.0,-0.37090666016923746,1.0,-0.43201763413052063,False,True,False
3117,0.0,-0.0,,,,False,True,False
3118,0.0,-0.0,-0.1781235593166401,1.0,-0.5866089217792703,False,True,False
3119,0.0,-0.0,,,,False,True,False
3120,0.0,-0.0,,,,False,True,False
3121,0.0,-0.0,0.12002670712822434,1.0,-0.747633231205997,False,True,False
3122,0.0,-0.0,,,,False,True,False
3123,0.0,-0.0,0.29755177348115885,1.0,-0.8594782153728252,False,True,False
3124,0.0,0.0234375,,,,False,True,False
3125,0.0,0.0234375,-0.43512200727730355,-0.893750739627502,0.0455582855726285,False,True,False
3126,0.0,0.296875,,,,False,True,False
3127,0.0,0.296875,-0.7711787004786628,-0.17263293612785646,0.19172382466476123,False,True,False
3128,0.0,0.3359375,,,,False,True,False
3129,0.0,0.3359375,,,,False,True,False
3130,0.0,0.3359375,-0.710514618162156,0.9647395595533984,0.4062300807367959,False,True,False
3131,0.0,0.34375,-0.20272149426859945,0.24385273382325887,-0.1319318446413296,False,True,False
3132,0.0,0.34375,,,,False,True,False
3133,0.0,0.34375,-0.26456804444493864,1.0,0.24879143056358777,False,True,False
3134,0.0,0.328125,,,,False,True,False
3135,0.0,0.328125,0.013255097793639321,1.0,0.31978654680315854,False,True,False
3136,0.0,0.21875,,,,False,True,False
3137,0.0,0.21875,,,,False,True,False
3138,0.0,0.21875,0.49716407126353424,1.0,0.27475360621960493,False,False,False
3139,0.0,-0.0,,,,False,False,False
3140,0.0,-0.0,0.06743908261918613,-0.3059937647356804,-0.01082143988472471,False,False,False
3141,0.0,-0.0,,,,False,False,False
3142,0.0,-0.0,0.0650772566296516,-0.23166288254749684,-0.007804081822699516,False,False,False
3143,0.0,-0.0,-0.04575355531190822,0.020465216761492974,-0.022057157088289345,False,False,False
3144,0.078125,-0.2265625,0.33723859985600885,-0.7885484633257865,0.3407005242066339,False,False,False
3145,0.984375,-0.8359375,-0.5410847406798772,-0.4158254313536603,0.44365259665454476,False,False,False
3146,0.984375,-0.84375,,,,False,False,False
3147,0.984375,-0.84375,-1.0,-1.0,1.0,False,False,False
3148,0.9921875,-0.59375,,,,False,False,False
3149,0.9921875,-0.59375,-1.0,0.23906030531098207,1.0,False,False,False
3150,0.984375,-0.421875,,,,False,False,False
3151,0.984375,-0.421875,1.0,1.0,0.09869916516330655,False,False,False
3152,0.9921875,-0.390625,,,,False,False,False
3153,0.9921875,-0.390625,,,,False,False,False
3154,0.9921875,-0.390625,1.0,1.0,0.4305743069441997,False,False,False
3155,0.984375,-0.8359375,,,,False,False,False
3156,0.984375,-0.8359375,1.0,1.0,0.2758225277566771,False,False,False
3157,0.9921875,-0.1328125,,,,False,False,False
3158,0.9921875,-0.1328125,1.0,1.0,0.19280908373956415,False,False,False
3159,0.9921875,-0.4453125,,,,False,False,False
3160,0.9921875,-0.4453125,,,,False,False,False
3161,0.9921875,-0.4453125,0.8179263092659937,1.0,0.21885188196169356,False,False,False
3162,0.9921875,-0.0,,,,False,False,False
3163,0.9921875,-0.0,-0.2502221505875168,1.0,-0.5425758035987222,False,False,False
3164,0.9921875,0.9453125,,,,False,False,False
3165,0.9921875,0.9453125,-1.0,1.0,-0.7234375269561497,False,False,False
3166,0.9921875,0.15625,,,,False,False,False
3167,0.9921875,0.15625,-0.12448929637134094,-1.0,0.07616499772735198,False,False,False
3168,0.9921875,-0.0,,,,False,False,False
3169,0.9921875,-0.0,,,,False,False,False
3170,0.9921875,-0.0,1.0,-1.0,-0.05641681067188243,False,False,False
3171,0.9921875,1.0,,,,False,False,False
3172,0.9921875,1.0,1.0,-0.9130655757034843,-0.19134849301286835,False,False,False
3173,0.984375,1.0,,,,False,False,False
3174,0.984375,1.0,1.0,-1.0,0.14724023476579465,False,False,False
3175,0.984375,1.0,,,,False,False,False
3176,0.984375,1.0,,,,False,False,False
3177,0.984375,1.0,,,,False,False,True
3178,0.984375,1.0,,,,False,False,True
3179,0.984375,1.0,,,,False,False,True
3180,0.984375,1.0,,,,False,False,True
3181,0.984375,1.0,-0.38615493765127595,-1.0,-0.6069484859872882,False,False,True
3182,0.9921875,1.0,,,,False,False,False
3183,0.9921875,1.0,0.31981912446387956,-0.38700689242271447,-0.5294130876468456,False,False,False
3184,0.9921875,1.0,0.31141220856574187,-0.33626077620793154,-0.22415542329541405,False,False,False
3185,0.984375,1.0,0.9937114413978351,0.6573392027166575,-0.8748514769405804,False,False,False
3186,0.984375,1.0,,,,False,False,False
3187,0.984375,1.0,,,,False,False,False
3188,0.984375,1.0,-1.0,1.0,0.9840668243781656,False,False,False
3189,0.984375,1.0,,,,False,False,False
3190,0.984375,1.0,,,,False,False,False
3191,0.9921875,1.0,,,,False,False,False
3192,0.9921875,1.0,,,,False,False,False
3193,0.9921875,1.0,,,,False,False,False
3194,0.9921875,1.0,,,,False,False,False
3195,0.9921875,1.0,,,,False,False,False
3196,0.9921875,1.0,,,,False,False,False
3197,0.9921875,1.0,,,,False,False,False
3198,0.9921875,1.0,,,,False,False,False
3199,0.9921875,1.0,,,,False,False,False
3200,0.9921875,-0.0,,,,False,False,False
3201,0.9921875,-0.0,,,,False,False,False
3202,0.9921875,-0.0,,,,False,False,False
3203,0.9921875,-0.0,,,,False,False,False
3204,0.9921875,-0.0,,,,False,False,False
3205,0.984375,0.8671875,,,,False,False,False
3206,0.984375,0.8671875,,,,False,False,False
3207,0.984375,1.0,,,,False,False,False
3208,0.984375,1.0,,,,False,False,False
3209,0.984375,1.0,,,,False,False,False
3210,0.984375,1.0,,,,False,False,False
3211,0.984375,1.0,,,,False,False,False
3212,0.984375,1.0,,,,False,False,False
3213,0.984375,0.828125,,,,False,False,False
3214,0.984375,0.828125,,,,False,False,False
3215,0.984375,-0.0,,,,False,False,False
3216,0.984375,-0.0,,,,False,False,False
3217,0.984375,-0.0,,,,False,False,False
3218,0.9921875,-0.0,,,,True,False,False
3219,0.9921875,-0.0,0.1881478706325526,0.15665118023959768,-0.22310901412729334,True,False,False
3220,0.9921875,-0.0,,,,True,False,False
3221,0.9921875,-0.0,,,,False,False,False
3222,0.9921875,-0.0,1.0,0.13134286195743675,-1.0,False,False,False
3223,0.984375,-0.0,,,,True,False,False
3224,0.984375,-0.0,1.0,0.6235401305225782,-1.0,True,False,False
3225,0.9921875,0.453125,,,,True,False,False
3226,0.9921875,0.453125,0.05973785857561626,0.17469778777954834,-0.6299503614960111,True,False,False
3227,0.984375,1.0,,,,True,False,False
3228,0.984375,1.0,,,,True,False,False
3229,0.984375,1.0,-0.16547850206562306,0.4406451791278781,-0.4549627189970851,True,False,False
3230,0.984375,0.921875,,,,True,False,False
3231,0.984375,0.921875,-0.23535552021769895,0.6832889969693069,-0.15267237366748332,True,False,False
3232,0.9921875,-0.0,,,,True,False,False
3233,0.9921875,-0.0,-0.4997667431283987,0.4259324546341244,-0.05668538008273618,True,False,False
3234,0.984375,-0.0,,,,True,False,False
3235,0.984375,-0.0,,,,True,False,False
3236,0.984375,-0.0,-0.5574080077092475,0.11290687101707991,0.0019090474248038118,True,False,False
3237,0.9921875,-0.0,,,,True,False,False
3238,0.9921875,-0.0,,,,True,False,False
3239,0.984375,-0.0,,,,True,False,False
3240,0.984375,-0.0,-0.0417715139923962,1.0,-0.10445208090559481,True,False,False
3241,0.9921875,-0.0,,,,False,False,False
3242,0.9921875,-0.0,,,,False,False,False
3243,0.9921875,-0.0,0.5654799419764192,1.0,0.19048920871690114,False,False,False
3244,0.984375,-0.0,,,,False,False,False
3245,0.984375,-0.0,-0.010281697756650885,1.0,0.09402716128208181,False,False,False
3246,0.9921875,0.40625,0.059194010888539164,-0.24596617781850486,-0.19818149216668363,False,False,False
3247,0.984375,0.515625,-0.09998282512382907,-0.9034735267035459,0.2343790751659774,False,False,False
3248,0.984375,1.0,,,,False,False,False
3249,0.984375,1.0,,,,False,False,False
3250,0.984375,1.0,-0.24137788502965185,-0.7392540399462748,0.22364282277032133,False,False,False
3251,0.9921875,-0.0,,,,False,False,False
3252,0.9921875,-0.0,0.00013359340607808895,1.0,-0.06940535832482742,False,False,False
3253,0.984375,-0.0,,,,False,False,False
3254,0.984375,-0.0,-1.0,1.0,1.0,False,False,False
3255,0.9921875,-0.0,,,,False,False,False
3256,0.9921875,-0.0,,,,False,False,False
3257,0.9921875,0.75,,,,False,False,False
3258,0.9921875,0.828125,,,,False,False,False
3259,0.9921875,0.9453125,,,,False,False,False
3260,0.9921875,0.9453125,,,,False,False,False
3261,0.9921875,0.9453125,,,,False,False,False
3262,0.984375,0.953125,,,,False,False,False
3263,0.984375,0.953125,,,,False,False,False
3264,0.9921875,0.9609375,,,,False,False,False
3265,0.9921875,0.9609375,,,,False,False,False
3266,0.9921875,0.859375,,,,False,False,False
3267,0.9921875,0.3984375,,,,False,False,False
3268,0.9921875,-0.0,,,,False,False,False
3269,0.9921875,-0.0,,,,False,False,False
3270,0.9921875,-0.0,,,,False,False,False
3271,0.9921875,-0.9921875,,,,False,False,True
3272,0.9921875,-0.9921875,,,,False,False,True
3273,0.9921875,-0.9921875,,,,False,False,True
3274,0.9921875,-0.9921875,,,,False,False,True
3275,0.9921875,-0.9921875,,,,False,False,False
3276,0.9921875,-0.9921875,,,,False,False,False
3277,0.984375,-0.9921875,,,,False,False,
3278,0.984375,-0.9921875,,,,False,False,
3279,0.984375,-0.9921875,,,,False,False,
3280,0.984375,-0.9921875,,,,False,False,
3281,0.984375,0.875,1.0,-0.5469565122113849,0.7534537387800123,False,False,
3282,-0.9921875,1.0,-0.7167695333412143,-0.24408305391919635,0.5442875271451334,False,False,
3283,-1.0,1.0,,,,False,False,
3284,-1.0,1.0,1.0,-1.0,-0.5097397805665327,False,False,
3285,-0.9921875,1.0,0.9060094779819572,-1.0,0.02189411915437528,False,False,
3286,-0.1875,1.0,,,,False,False,
3287,-0.1875,1.0,1.0,-0.9000037570759398,0.07323198961755409,False,False,
3288,0.28125,1.0,,,,False,False,
3289,0.28125,1.0,-1.0,-1.0,-0.052392633330536974,False,False,
3290,0.984375,-0.0,,,,False,False,
3291,0.984375,-0.0,,,,False,False,
3292,0.984375,-0.0,1.0,-1.0,-0.6707906383310402,False,False,
3293,0.984375,-0.0,,,,False,False,
3294,0.984375,-0.0,0.3254617686158522,-1.0,-0.19958243652949378,False,False,
3295,0.984375,-0.0,-0.29561502211445045,-0.16903253368602658,-0.035063071932149435,False,False,
3296,0.9921875,-0.0,,,,False,False,
3297,0.9921875,-0.0,0.3377481385394046,0.08913315656161036,0.40379410883399636,False,False,
3298,0.9921875,0.8984375,,,,False,False,
3299,0.9921875,0.8984375,-1.0,1.0,0.43865379891101,False,False,
3300,0.984375,0.1796875,,,,False,False,
3301,0.984375,0.1796875,,,,False,False,
3302,0.984375,0.1796875,-1.0,1.0,-0.4015499667779435,False,False,
3303,0.9921875,-0.0,,,,False,False,
3304,0.9921875,-0.0,-1.0,1.0,-0.3746907183699641,False,False,
3305,0.984375,-0.0,,,,False,False,
3306,0.984375,-0.0,,,,False,False,
3307,0.984375,-0.0,-1.0,-1.0,-0.7656235114562648,False,False,
3308,0.9921875,-0.0,,,,False,False,
3309,0.9921875,-0.0,-0.5503704150789781,0.4830826939509666,-0.09325361138631516,False,False,
3310,0.984375,-0.0,,,,False,False,
3311,0.984375,-0.0,-0.3328695403564352,0.7809508559819824,0.39225778611996814,False,False,
3312,0.9921875,-0.0,,,,False,False,
3313,0.9921875,-0.0,1.0,1.0,1.0,False,False,
3314,0.9921875,-0.0,-0.07062264312246629,-0.12762901450661354,0.16340614472193152,False,False,
3315,0.984375,-0.0,,,,False,False,
3316,0.984375,-0.0,-0.6117802736279098,-0.7907303913178254,0.6571442377806774,False,False,
3317,0.984375,-0.0,,,,False,False,
3318,0.984375,-0.0,-0.8805796457368705,-0.733898627790599,1.0,False,False,
3319,0.984375,-0.140625,,,,False,False,
3320,0.984375,-0.140625,,,,False,False,
3321,0.984375,-0.140625,1.0,-1.0,-0.9888316734291566,False,False,
3322,0.984375,-0.9921875,,,,False,False,
3323,0.984375,-0.9921875,1.0,1.0,-0.8798339263306264,False,False,
