,throttle,steer,pitch,yaw,roll,jump,boost,handbrake 
4366,0.9921875,-0.15625,,,,False,True,False
4367,0.9921875,-0.9453125,,,,False,True,False
4368,0.9921875,-0.9453125,,,,False,True,False
4369,0.9921875,-0.9453125,,,,False,True,False
4370,0.9921875,-0.9921875,,,,False,False,False
4371,0.9921875,-0.9921875,,,,False,False,False
4372,0.1796875,-0.078125,,,,False,False,False
4373,0.1796875,-0.078125,,,,False,False,False
4374,0.1953125,0.8984375,,,,False,False,False
4375,0.1953125,0.8984375,,,,False,False,False
4376,0.203125,1.0,,,,False,False,False
4377,0.203125,1.0,,,,False,False,False
4378,0.203125,1.0,,,,False,False,False
4379,0.203125,1.0,,,,False,False,False
4380,0.203125,1.0,,,,False,False,False
4381,0.203125,1.0,,,,False,False,False
4382,0.203125,1.0,,,,False,False,False
4383,0.203125,1.0,,,,False,False,False
4384,0.2109375,1.0,,,,False,False,False
4385,0.2109375,1.0,,,,False,False,False
4386,0.2109375,1.0,,,,False,False,False
4387,0.2109375,1.0,,,,False,False,False
4388,0.2109375,1.0,,,,False,False,False
4389,0.2109375,1.0,,,,False,False,False
4390,0.2109375,1.0,,,,False,False,False
4391,0.2109375,1.0,,,,False,False,False
4392,0.2109375,1.0,,,,False,False,False
4393,0.21875,1.0,,,,False,False,False
4394,0.21875,1.0,,,,False,False,False
4395,0.3125,1.0,,,,False,False,False
4396,0.3125,1.0,,,,False,False,False
4397,0.3671875,-0.0,,,,False,False,False
4398,0.3671875,-0.0,,,,False,False,False
4399,0.3671875,,,,,False,False,
4400,0.390625,,,,,False,False,
4401,0.390625,,,,,False,False,
4402,0.390625,0.9296875,,,,False,False,
4403,0.390625,0.9296875,,,,False,False,
4404,0.390625,0.9453125,,,,False,False,
4405,0.390625,0.9453125,,,,False,False,
4406,0.390625,0.9453125,,,,False,False,
4407,0.375,1.0,,,,False,False,
4408,0.375,1.0,,,,False,False,
4409,0.3671875,1.0,,,,False,False,
4410,0.3671875,1.0,,,,False,False,
4411,0.3671875,0.9765625,,,,False,False,
4412,0.3671875,0.9765625,,,,False,False,
4413,0.3671875,0.9765625,,,,False,False,
4414,0.3671875,1.0,,,,False,False,
4415,0.3671875,1.0,,,,False,False,
4416,0.390625,1.0,,,,False,False,
4417,0.390625,1.0,,,,False,True,
4418,0.9921875,1.0,,,,False,True,
4419,0.9921875,1.0,,,,False,True,
4420,0.9921875,1.0,,,,False,True,
4421,0.9921875,1.0,,,,False,True,
4422,0.9921875,1.0,,,,False,True,
4423,0.9921875,1.0,,,,False,True,
4424,0.9921875,1.0,,,,False,True,
4425,0.9921875,0.9453125,,,,False,True,
4426,0.9921875,0.9453125,,,,False,True,
4427,0.9921875,0.9453125,,,,False,True,
4428,0.9921875,0.8984375,,,,False,False,
4429,0.9921875,0.8984375,,,,False,False,
4430,0.5703125,-0.0,,,,False,False,
4431,0.5703125,-0.0,,,,False,False,
4432,0.5390625,-0.0,,,,False,False,
4433,0.5390625,-0.0,,,,False,False,
4434,0.5,-0.0,,,,False,False,
4435,0.5,-0.0,,,,False,False,
4436,0.5,-0.0,,,,False,False,
4437,0.4765625,-0.0,,,,False,False,
4438,0.4765625,-0.0,,,,False,False,
4439,0.46875,-0.34375,,,,False,False,
4440,0.46875,-0.34375,,,,False,False,
4441,0.46875,-0.34375,,,,False,False,
4442,0.46875,-0.9921875,,,,False,False,
4443,0.46875,-0.9921875,,,,False,False,
4444,0.4375,-0.2578125,,,,False,False,
4445,0.4375,-0.2578125,,,,False,False,
4446,0.4375,-0.2578125,,,,False,False,
4447,0.171875,-0.0,,,,False,False,
4448,0.171875,-0.0,,,,False,False,
4449,0.171875,-0.0,,,,False,False,
4450,0.0,-0.0,,,,False,False,
4451,0.0,-0.0,,,,False,False,
4452,0.0,-0.0,,,,False,False,
4453,0.0,-0.0,,,,False,False,
4454,0.0,-0.0,,,,False,False,
4455,0.0,-0.0,,,,False,False,
4456,0.0,-0.0,,,,False,False,
4457,0.046875,-0.0,,,,False,False,
4458,0.046875,-0.0,,,,False,False,
4459,0.109375,-0.0,,,,False,False,
4460,0.109375,-0.0,,,,False,False,
4461,0.1171875,-0.0,,,,False,False,
4462,0.1171875,-0.0,,,,False,False,
4463,0.484375,0.609375,,,,False,False,True
4464,0.484375,0.609375,,,,False,False,True
4465,0.484375,0.609375,,,,False,False,True
4466,0.59375,1.0,,,,False,False,True
4467,0.59375,1.0,,,,False,False,True
4468,0.6015625,1.0,,,,False,False,True
4469,0.6015625,1.0,,,,False,False,True
4470,0.5703125,0.4921875,,,,False,False,False
4471,0.5703125,0.4921875,,,,False,False,False
4472,0.5390625,-0.0,,,,False,False,False
4473,0.5390625,-0.0,,,,False,False,False
4474,0.5390625,-0.0,,,,False,False,False
4475,0.546875,-0.0,,,,False,False,False
4476,0.546875,-0.0,,,,False,False,False
4477,0.546875,-0.0,,,,False,False,False
4478,0.5078125,-0.0,,,,False,False,False
4479,0.5078125,-0.0,,,,False,False,False
4480,0.453125,-0.0,,,,False,False,False
4481,0.453125,-0.0,,,,False,False,False
4482,0.40625,-0.0,,,,False,False,False
4483,0.40625,-0.0,,,,False,False,False
4484,0.40625,-0.0,,,,False,False,False
4485,0.3828125,-0.0,,,,False,False,False
4486,0.3828125,-0.0,,,,False,False,False
4487,0.34375,-0.0,,,,False,False,False
4488,0.34375,-0.0,,,,False,False,False
4489,0.34375,-0.0,,,,False,False,False
4490,0.328125,-0.0,,,,False,False,False
4491,0.328125,-0.0,,,,False,False,False
4492,0.21875,0.921875,,,,False,False,False
4493,0.21875,0.921875,,,,False,False,False
4494,0.0,1.0,,,,False,False,False
4495,0.0,1.0,,,,False,False,False
4496,0.0,1.0,,,,False,False,False
4497,0.0,1.0,,,,False,False,False
4498,0.0,1.0,,,,False,False,False
4499,0.0,-0.0,,,,False,False,False
4500,0.0,-0.0,,,,False,False,False
4501,0.0,-0.9921875,,,,False,False,False
4502,0.0,-0.9921875,,,,False,False,False
4503,0.0,-0.9921875,,,,False,False,False
4504,0.0,-0.9921875,,,,False,False,False
4505,0.0625,-0.9921875,,,,False,False,False
4506,0.0625,-0.9921875,,,,False,False,False
4507,0.0625,-0.9921875,,,,False,False,False
4508,0.4921875,-0.9921875,,,,False,False,False
4509,0.4921875,-0.9921875,,,,False,False,False
4510,0.4140625,-0.9921875,,,,False,False,False
4511,0.4140625,-0.9921875,,,,False,False,False
4512,0.4140625,-0.9921875,,,,False,False,False
4513,0.203125,-0.9921875,,,,False,False,False
4514,0.203125,-0.9921875,,,,False,False,False
4515,0.0,-0.9921875,,,,False,False,False
4516,0.0,-0.9921875,,,,False,False,False
4517,0.0,-0.9921875,,,,False,False,False
4518,0.0,-0.9921875,,,,False,False,False
4519,0.0,-0.9921875,,,,False,False,False
4520,0.3203125,-0.9921875,,,,False,False,False
4521,0.3203125,-0.9921875,,,,False,False,False
4522,0.3203125,-0.9921875,,,,False,False,False
4523,0.3984375,-0.9921875,,,,False,False,False
4524,0.3984375,-0.9921875,,,,False,False,False
4525,0.546875,-0.9921875,,,,False,False,False
4526,0.546875,-0.9921875,,,,False,False,False
4527,0.59375,-0.9921875,,,,False,False,False
4528,0.59375,-0.9921875,,,,False,False,False
4529,0.59375,-0.9921875,,,,False,False,False
4530,0.53125,-0.2578125,,,,False,False,False
4531,0.53125,-0.2578125,,,,False,False,False
4532,0.1796875,-0.0,,,,False,False,False
4533,0.1796875,-0.0,,,,False,False,False
4534,0.1796875,-0.0,,,,False,False,False
4535,0.0,1.0,,,,False,False,False
4536,0.0,1.0,,,,False,False,False
4537,-1.0,0.3671875,,,,False,False,False
4538,-1.0,0.3671875,,,,False,False,False
4539,-1.0,-0.0,,,,False,False,False
4540,-1.0,-0.0,,,,False,False,False
4541,-1.0,-0.0,,,,False,False,False
4542,-0.1796875,-0.7578125,,,,False,False,False
4543,0.0,-0.9375,,,,False,False,False
4544,0.0,-0.9921875,,,,False,False,False
4545,0.0,-0.9921875,,,,False,False,False
4546,0.859375,-0.9921875,,,,False,False,False
4547,0.859375,-0.9921875,,,,False,False,False
4548,0.859375,-0.9921875,,,,False,False,False
4549,0.9921875,-0.9921875,,,,False,False,False
4550,0.9921875,-0.9921875,,,,False,False,False
4551,0.9921875,-0.9921875,,,,False,False,False
4552,0.9921875,-0.9921875,,,,False,False,False
4553,0.9921875,-0.9921875,,,,False,False,False
4554,0.96875,-0.9921875,,,,False,False,False
4555,0.96875,-0.9921875,,,,False,False,False
4556,0.9140625,-0.9921875,,,,False,False,False
4557,0.9140625,-0.9921875,,,,False,False,False
4558,0.8984375,-0.9921875,,,,False,False,False
4559,0.8984375,-0.9921875,,,,False,False,False
4560,0.8984375,-0.9921875,,,,False,False,False
4561,0.8046875,-0.7578125,,,,False,False,False
4562,0.8046875,-0.7578125,,,,False,False,False
4563,0.8046875,-0.7578125,,,,False,False,False
4564,0.5859375,-0.0,,,,False,False,False
4565,0.5859375,-0.0,,,,False,True,False
4566,0.9921875,-0.0,,,,False,True,False
4567,0.9921875,-0.0,,,,False,True,False
4568,0.9921875,-0.0,,,,False,True,False
4569,0.9921875,-0.0,,,,False,True,False
4570,0.9921875,-0.7578125,,,,False,True,False
4571,0.9921875,-0.9453125,,,,False,False,False
4572,0.40625,-0.8828125,,,,True,False,False
4573,0.40625,-0.8828125,,,,True,False,False
4574,0.40625,-0.8828125,0.8798719264549162,0.4272469716414481,-0.2724124418958913,True,False,False
4575,0.96875,-0.0,,,,True,False,False
4576,0.96875,-0.0,1.0,-1.0,-0.7172092862716494,True,True,False
4577,0.9921875,0.6171875,,,,False,True,False
4578,0.9921875,0.6171875,,,,False,True,False
4579,0.9921875,0.6171875,-0.104205126283961,-1.0,-0.2873964961222129,False,True,False
4580,0.96875,1.0,,,,False,True,False
4581,0.96875,1.0,-1.0,1.0,0.8300865000924559,False,False,False
4582,0.53125,0.921875,,,,True,False,False
4583,0.53125,0.921875,,,,True,False,False
4584,0.53125,0.921875,-1.0,1.0,1.0,True,False,False
4585,0.640625,0.921875,,,,True,False,False
4586,0.640625,0.921875,-0.35488588136526805,0.5790541796810653,0.009037681561948521,True,False,False
4587,0.6171875,0.953125,,,,True,False,False
4588,0.6171875,0.953125,1.0,1.0,0.3649176517933716,True,False,False
4589,0.5546875,0.953125,,,,True,False,False
4590,0.5546875,0.953125,-0.2911586923766183,0.8869789978770869,0.9501263395489628,True,False,False
4591,0.40625,0.328125,,,,True,False,False
4592,0.40625,0.328125,-0.22422328155342655,0.5592146149748832,-0.34526001800477224,True,False,False
4593,0.328125,-0.0,-0.2298051651476338,0.3027187454147013,-0.6140755105701996,True,False,False
4594,0.296875,-0.0,,,,True,False,False
4595,0.296875,-0.0,-0.2522721697284453,0.2373442667345361,-0.6328407485095144,True,False,False
4596,0.234375,-0.0,,,,True,False,False
4597,0.234375,-0.0,-0.3373099492583448,-0.1736543702883583,-0.6118894244629934,True,False,False
4598,0.1484375,-0.0,,,,True,False,False
4599,0.1484375,-0.0,-0.13481059112635344,0.7717985489937476,-0.2161605539177148,True,False,False
4600,0.125,-0.0,,,,False,False,False
4601,0.125,-0.0,1.0,1.0,-0.06577464554646288,False,False,False
4602,0.0859375,-0.0,-0.11002103109099912,0.06367779647304601,-0.002199337015043289,False,False,False
4603,0.09375,-0.0,,,,False,False,False
4604,0.09375,-0.0,1.0,1.0,-0.16232908919745953,False,False,False
4605,0.1484375,-0.0,,,,False,False,False
4606,0.1484375,-0.0,1.0,1.0,-0.16073031372458096,False,False,False
4607,0.1328125,-0.0,,,,False,False,False
4608,0.1328125,-0.0,,,,False,False,False
4609,0.1328125,-0.0,0.6149325428103158,0.7978725866939823,-0.1034513959565496,False,False,False
4610,0.125,-0.0,0.342559566143324,0.42343157123475333,-0.060385661374968855,False,False,False
4611,0.125,-0.0,,,,False,False,False
4612,0.125,-0.0,,,,False,False,False
4613,0.125,-0.0,0.22303892216054025,0.42839477328883285,-0.08555091544667609,False,False,False
4614,0.203125,0.328125,,,,False,False,False
4615,0.203125,0.328125,,,,False,False,False
4616,0.203125,0.328125,-1.0,-1.0,1.0,False,False,False
4617,0.34375,1.0,,,,False,False,False
4618,0.34375,1.0,-0.710982359234291,-0.7510487792660671,-0.10077408800006074,False,False,False
4619,0.359375,1.0,,,,False,False,False
4620,0.359375,1.0,1.0,1.0,-1.0,False,False,False
4621,0.328125,1.0,,,,False,False,False
4622,0.328125,1.0,,,,False,False,False
4623,0.328125,1.0,,,,False,False,False
4624,0.328125,1.0,,,,False,False,False
4625,0.34375,1.0,,,,False,False,False
4626,0.34375,1.0,,,,False,False,False
4627,0.3515625,1.0,,,,False,False,False
4628,0.3515625,1.0,,,,False,False,False
4629,0.359375,1.0,,,,False,False,False
4630,0.359375,1.0,,,,False,False,False
4631,0.359375,1.0,,,,False,False,False
4632,0.3671875,1.0,,,,False,False,False
4633,0.3671875,1.0,,,,False,False,False
4634,0.359375,1.0,,,,False,False,False
4635,0.359375,1.0,,,,False,False,False
4636,0.359375,1.0,,,,False,False,False
4637,0.359375,1.0,,,,False,False,False
4638,0.359375,1.0,,,,False,False,False
4639,0.359375,1.0,,,,False,False,False
4640,0.359375,1.0,,,,False,False,False
4641,0.359375,1.0,,,,False,False,False
4642,0.359375,1.0,,,,False,False,False
4643,0.359375,1.0,,,,False,False,False
4644,0.359375,1.0,,,,False,False,False
4645,0.359375,1.0,,,,False,False,False
4646,0.3515625,-0.0,,,,False,False,False
4647,0.3515625,-0.0,,,,False,False,False
4648,0.34375,-0.0,,,,False,False,False
4649,0.34375,-0.0,,,,False,False,False
4650,0.34375,-0.0,,,,False,False,False
4651,0.34375,0.484375,,,,False,False,False
4652,0.34375,0.484375,,,,False,False,False
4653,0.359375,0.890625,,,,False,False,False
4654,0.359375,0.890625,,,,False,False,False
4655,0.375,0.890625,,,,False,False,False
4656,0.375,0.890625,,,,False,False,False
4657,0.3828125,0.9296875,,,,False,False,False
4658,0.3828125,0.9296875,0.36711385750465697,-1.0,-0.0777614522394357,False,False,False
4659,0.390625,1.0,,,,False,False,False
4660,0.390625,1.0,,,,False,False,False
4661,0.390625,1.0,0.5456624583189675,-1.0,-0.1309099183424997,False,False,False
4662,0.3671875,1.0,,,,False,False,False
4663,0.3671875,1.0,0.5268194078407568,-1.0,-0.09367737994867542,False,False,False
4664,0.3359375,1.0,,,,False,False,False
4665,0.3359375,1.0,0.8276805722371364,-1.0,-0.11333092528264214,False,False,False
4666,0.328125,1.0,,,,False,False,False
4667,0.328125,1.0,0.46701926648586295,-1.0,-0.01776628665143423,False,False,False
4668,0.3359375,0.46875,,,,False,False,False
4669,0.3359375,0.46875,0.05825577756067676,0.6356695786726624,-0.013468539765890618,False,False,False
4670,0.3359375,-0.0,0.05926195996659517,-0.156857187094021,0.0011579351091509714,False,False,False
4671,0.3359375,-0.0,,,,False,False,False
4672,0.3359375,-0.0,0.013582293035839684,0.9433486846230293,-0.005435210505603414,False,False,False
4673,0.3359375,-0.0,,,,False,False,False
4674,0.3359375,-0.0,-0.034244035729317356,1.0,-0.007255871142255528,False,False,False
4675,0.3359375,0.4296875,,,,False,False,False
4676,0.3359375,0.4296875,1.0,1.0,-0.33211016517457764,False,False,False
4677,0.296875,0.609375,1.0,1.0,-0.38913306900195793,False,False,
4678,0.3046875,0.5859375,-1.0,-1.0,0.7794723049604937,False,False,
4679,0.3359375,-0.0,,,,False,False,
4680,0.3359375,-0.0,,,,False,False,
4681,0.3359375,-0.0,,,,False,False,
4682,0.359375,-0.0,,,,False,False,
4683,0.359375,-0.0,,,,False,False,
4684,0.359375,-0.0,,,,False,False,
4685,0.359375,-0.0,,,,False,False,
4686,0.359375,-0.0,,,,False,False,
4687,0.359375,-0.0,,,,False,False,
4688,0.359375,-0.0,,,,False,False,
4689,0.359375,0.7265625,,,,False,False,
4690,0.359375,0.7265625,,,,False,False,
4691,0.375,0.7265625,,,,False,False,
4692,0.375,0.7265625,,,,False,False,
4693,0.375,0.7265625,,,,False,False,
4694,0.4609375,-0.0,,,,False,False,
4695,0.4609375,-0.0,,,,False,False,
4696,0.5546875,0.359375,,,,False,False,
4697,0.5546875,0.359375,,,,False,False,
4698,0.578125,1.0,,,,False,False,
4699,0.578125,1.0,,,,False,False,
4700,0.578125,1.0,,,,False,False,
4701,0.5625,1.0,,,,False,False,
4702,0.5625,1.0,,,,False,False,
4703,0.5390625,1.0,,,,False,False,
4704,0.5390625,1.0,,,,False,False,
4705,0.453125,0.828125,,,,False,False,
4706,0.453125,0.828125,,,,False,False,
4707,0.28125,0.828125,,,,False,False,
4708,0.2734375,0.84375,,,,False,False,
4709,0.2734375,0.84375,,,,False,False,
4710,0.2421875,0.890625,,,,False,False,
4711,0.2421875,0.890625,,,,False,False,
4712,0.0,0.0078125,,,,False,False,
4713,0.0,0.0078125,,,,False,False,
4714,0.0,0.0078125,,,,False,False,
4715,0.0,-0.0,,,,False,False,
4716,0.0,-0.0,,,,False,False,
4717,0.0,-0.0,,,,False,False,
4718,0.0,-0.0,,,,False,False,
4719,0.0,-0.0,,,,False,False,
4720,0.0,-0.0,,,,False,False,
4721,0.0,-0.0,,,,False,False,
4722,0.0,0.96875,,,,False,False,
4723,0.0,0.96875,,,,False,False,
4724,0.0,1.0,,,,False,False,
4725,0.0,1.0,,,,False,False,
4726,0.0,1.0,,,,False,False,
4727,0.0,1.0,,,,False,False,
4728,0.2109375,1.0,,,,False,False,
4729,0.2109375,1.0,,,,False,False,
4730,0.6875,1.0,,,,False,False,
4731,0.6875,1.0,,,,False,False,
4732,0.6875,1.0,,,,False,False,
4733,0.8828125,1.0,,,,False,False,
4734,0.8828125,1.0,,,,False,True,
4735,0.9921875,0.4453125,,,,False,True,
4736,0.9921875,0.4453125,,,,False,True,
4737,0.9921875,-0.0,,,,False,True,
4738,0.9921875,-0.0,,,,False,True,
4739,0.9921875,-0.0,,,,False,True,
4740,0.9921875,-0.0,,,,False,True,
4741,0.9921875,-0.0,,,,False,True,
4742,0.9921875,-0.0,,,,False,True,
4743,0.9921875,-0.0,,,,False,True,
4744,0.9921875,-0.0,,,,False,True,
4745,0.9921875,-0.0,,,,False,True,
4746,0.9921875,-0.0,,,,False,True,
4747,0.9921875,-0.0,,,,False,True,
4748,0.9921875,-0.0,,,,False,True,
4749,0.9921875,-0.0,,,,False,True,
4750,0.9921875,-0.0,,,,False,True,
4751,0.9921875,-0.0,,,,False,True,
4752,0.9921875,-0.0,,,,False,True,
4753,0.9921875,-0.0,,,,False,True,
4754,0.9921875,-0.0,,,,False,True,
4755,0.9921875,-0.078125,,,,False,True,
4756,0.9921875,-0.078125,,,,False,True,
4757,0.9921875,-0.078125,,,,False,True,
4758,0.453125,-0.4765625,,,,False,False,
4759,0.2734375,-0.53125,,,,False,False,
4760,0.2734375,-0.53125,,,,False,False,
4761,0.2734375,-0.53125,,,,False,False,
4762,0.296875,-0.9921875,,,,False,False,
4763,0.296875,-0.9921875,,,,False,False,
4764,0.3046875,-0.9921875,,,,False,False,
4765,0.3046875,-0.9921875,,,,False,False,
4766,0.328125,-0.9921875,,,,False,False,
4767,0.328125,-0.9921875,,,,False,False,
4768,0.328125,-0.9921875,,,,False,False,
4769,0.9921875,-0.8125,,,,False,True,
4770,0.9921875,-0.8125,,,,False,True,
4771,0.9921875,-0.0,,,,False,True,
4772,0.9921875,-0.0,,,,False,True,
4773,0.9921875,-0.0,,,,False,True,
4774,0.9921875,-0.0,,,,False,True,
4775,0.9921875,-0.0,,,,False,True,
4776,0.9921875,0.5078125,,,,False,True,
4777,0.9921875,0.5078125,,,,False,False,
4778,0.1640625,1.0,,,,False,False,
4779,0.375,1.0,,,,True,False,
4780,0.375,1.0,,,,True,False,
4781,0.375,1.0,-0.014274436693011016,-1.0,-0.027727146251767712,False,False,
4782,0.40625,1.0,1.0,-1.0,0.33250824115963706,False,False,
4783,0.5,1.0,,,,True,False,
4784,0.5,1.0,1.0,1.0,1.0,True,False,
4785,0.578125,1.0,0.594197090957464,1.0,0.19254219666940703,True,False,
4786,0.578125,1.0,,,,True,False,
4787,0.578125,1.0,0.2364189782725281,1.0,0.11250353287406663,True,False,
4788,0.4765625,1.0,,,,True,False,
4789,0.4765625,1.0,0.3180287330117138,0.5351962805287924,0.09853177045388148,True,False,
4790,0.296875,1.0,,,,True,False,
4791,0.296875,1.0,0.21025594726546448,0.5148072038607557,-0.242377758039589,True,False,
4792,0.09375,1.0,,,,True,False,
4793,0.0859375,1.0,,,,True,False,
4794,0.0859375,1.0,0.012239224297450993,0.4070359656112315,-0.5603631793562914,True,False,
4795,0.03125,0.875,,,,True,False,
4796,0.03125,0.875,-0.048730284108115834,0.12711548270017142,-0.6799393629730429,True,False,
4797,0.046875,0.7890625,0.030243023730387814,-0.3472978285942511,-0.6054637174324482,True,False,
4798,0.0703125,0.8125,,,,True,False,
4799,0.0703125,0.8125,0.09352128335319099,-0.36954946030911734,-0.5715779394283261,True,False,
4800,0.1015625,0.6953125,,,,True,False,
4801,0.1015625,0.6953125,-0.2741108149844585,-1.0,-0.038305071555769656,False,False,
4802,0.078125,-0.0,,,,False,False,
4803,0.078125,-0.0,-1.0,1.0,-0.0040355950881737325,False,False,
4804,0.046875,-0.0,,,,False,False,
4805,0.046875,-0.0,,,,False,False,
4806,0.046875,-0.0,-0.6445855292064837,1.0,-0.013666110241343881,False,False,
4807,0.1640625,0.890625,,,,False,False,True
4808,0.1640625,0.890625,1.0,-1.0,0.6926146093877367,False,False,True
4809,0.1640625,1.0,,,,False,False,True
4810,0.1640625,1.0,-1.0,-0.21077524998535946,-0.12453407115472556,False,False,True
4811,0.1640625,-0.0,,,,False,False,False
4812,0.1640625,-0.0,-1.0,1.0,-0.9852986974769529,False,False,False
4813,0.109375,-0.0,,,,False,False,False
4814,0.109375,-0.0,1.0,-1.0,0.6238529430320927,False,False,False
4815,0.0234375,-0.0,,,,False,False,False
4816,0.0234375,-0.0,,,,False,False,False
4817,0.0234375,-0.0,,,,False,False,False
4818,0.0078125,0.9453125,,,,True,False,False
4819,0.0078125,0.9453125,0.20606936771792925,-1.0,0.2484299872300755,True,False,False
4820,0.2734375,0.25,,,,True,False,False
4821,0.2734375,0.25,,,,True,False,False
4822,0.2734375,0.25,-1.0,-1.0,0.08845803647620909,True,False,False
4823,0.84375,-0.078125,,,,False,True,False
4824,0.84375,-0.078125,-1.0,-1.0,-0.058749720730138656,False,True,False
4825,0.9296875,-0.5,-0.6218758488442002,-0.3993586832454198,0.0892967736794673,False,True,False
4826,0.90625,-0.515625,,,,False,True,False
4827,0.90625,-0.515625,-1.0,-0.9585690500570664,-0.11951381954445525,False,True,False
4828,0.8046875,-0.046875,,,,False,True,False
4829,0.8046875,-0.046875,-0.28088053001829655,-0.6949469555312892,0.27984745797242144,False,True,False
4830,0.40625,1.0,,,,False,True,False
4831,0.40625,1.0,-1.0,1.0,-0.9226730634933447,False,True,False
4832,0.234375,0.1796875,,,,False,True,False
4833,0.234375,0.1796875,,,,False,True,False
4834,0.234375,0.1796875,,,,False,True,False
4835,0.234375,0.1796875,-0.7017676166232054,-1.0,0.918947770697267,False,True,False
4836,0.171875,-0.125,-1.0,-1.0,-0.13883219730609986,False,False,False
4837,0.1796875,-0.0,,,,False,False,False
4838,0.1796875,-0.0,,,,False,False,False
4839,0.1796875,-0.0,1.0,-0.9467696489751742,-0.04081837874511179,False,False,False
4840,0.140625,0.3671875,,,,False,False,False
4841,0.140625,0.3671875,1.0,0.16512137894927986,0.32916759194852585,False,False,False
4842,0.0,0.25,,,,False,False,False
4843,0.0,0.25,-0.18178926435853235,-0.11604964849104038,0.03194245648303571,False,False,False
4844,0.0,-0.0,,,,False,False,False
4845,0.0,-0.0,-1.0,-0.5855805819943548,1.0,False,False,False
4846,0.0,-0.0,-0.039495565304837825,-0.0836675949465453,0.08687765451676199,False,False,False
4847,0.0,-0.0,,,,False,False,False
4848,0.0,-0.0,0.430052344434881,1.0,-0.020122954815717523,False,False,False
4849,0.0,-0.0,,,,False,False,False
4850,0.0,-0.0,1.0,-1.0,-1.0,False,False,False
4851,0.0,-0.0,,,,False,False,False
4852,0.0,-0.0,-1.0,-0.7050337157249356,0.5697769087511965,False,False,False
4853,0.0,-0.0,,,,False,False,False
4854,0.0,-0.0,0.2741315156371276,-0.2293116647061321,0.3528189962966447,False,False,False
4855,0.0,-0.0,0.1723673828146581,-0.4231201643397471,-0.0072458785572925575,False,False,False
4856,0.0,-0.0,,,,False,False,False
4857,0.0,-0.0,-0.4344967363208471,-1.0,-0.008174676673228493,False,False,False
4858,0.0,-0.0,,,,False,False,False
4859,0.0,-0.0,-0.2583935929297075,0.8391755060843595,0.11524372534311517,False,False,False
4860,0.0,-0.0,,,,False,False,False
4861,0.0,-0.0,0.6636696435291328,-0.7197202220828691,-0.219245356026994,False,False,False
4862,0.0,-0.0,-1.0,0.07713704620750968,0.012485022973528829,False,False,False
4863,0.0,-0.0,1.0,0.9048979158541702,-0.2028426297030045,False,False,False
4864,0.0,-0.0,0.034557760880699125,-0.20195410972524963,-0.14092312614220817,False,False,False
4865,0.0,-0.0,,,,False,False,False
4866,0.0,-0.0,-1.0,-0.5958847008251511,-0.5615716963412678,False,False,False
4867,0.0,-0.0,,,,False,False,False
4868,0.0,-0.0,0.22428063915514368,1.0,0.4933506995728267,False,False,False
4869,0.0,-0.0,,,,False,False,False
4870,0.0,-0.0,0.6844819430190339,-0.7537145235235083,-0.6640014478199793,False,False,False
4871,0.0,-0.0,,,,False,False,False
4872,0.0,-0.0,0.5949539088275585,1.0,0.4174252633655759,False,False,False
4873,0.0,-0.0,-0.3673241565741521,-0.022856688616270986,-0.19231306682647767,False,False,False
4874,0.0,-0.0,,,,False,False,False
4875,0.0,-0.0,0.21988018815755261,0.07942646919749696,-0.09894835354552792,False,False,False
4876,0.0,-0.0,,,,False,False,False
4877,0.0,-0.0,,,,False,False,False
4878,0.0,-0.0,-0.030907386978167483,0.3811944087960352,0.3613825906597573,False,False,False
4879,0.0,-0.0,,,,False,False,False
4880,0.0,-0.0,-0.27053908202284144,0.06227174917476058,0.9179016787468968,False,False,False
4881,0.0078125,-0.0,,,,False,False,False
4882,0.0078125,-0.0,,,,False,False,False
4883,0.0078125,-0.0,0.30719660688226785,-0.2992786708196131,0.40446125547702516,False,False,False
4884,0.0,-0.0,,,,False,False,False
4885,0.0,-0.0,-0.09465422405216775,0.40948253313097227,0.6624301875659301,False,False,False
4886,0.0078125,-0.0,,,,False,False,False
4887,0.0078125,-0.0,,,,False,False,False
4888,0.0078125,-0.0,0.014457880728971457,-0.48944315951063544,-0.06980970121058241,False,False,False
4889,0.0,-0.0,,,,False,True,False
4890,0.0,-0.0,0.005496675727386586,-0.704811389471553,-0.08609696199650825,False,True,False
4891,0.0,-0.0,,,,False,True,False
4892,0.0,-0.0,,,,False,True,False
4893,0.0,-0.0,-0.0911722776998576,-1.0,-0.23276296453155784,False,True,False
4894,0.0,-0.0,,,,False,True,False
4895,0.0,-0.0,-0.09659894335985217,-0.53418398211768,-0.10736707381990107,False,True,False
4896,0.0,-0.0,,,,False,True,False
4897,0.0,-0.0,0.6654162050404151,-0.09494348387709733,-0.07169535699115823,False,True,False
4898,0.0,-0.0,-0.18192921066801768,-0.07048210041033884,0.009073225528486906,False,True,False
4899,0.0,-0.0,,,,False,True,False
4900,0.0,-0.0,0.23523812942980613,-0.029169838355619294,-0.04395350423422731,False,True,False
4901,0.0,-0.140625,,,,False,True,False
4902,0.0,-0.140625,-0.4877408931212076,1.0,1.0,False,True,False
4903,0.078125,-0.9921875,,,,False,True,False
4904,0.078125,-0.9921875,-1.0,1.0,1.0,False,True,False
4905,0.109375,-0.9921875,,,,False,True,False
4906,0.109375,-0.9921875,-1.0,1.0,-0.08068558115238214,False,True,False
